B4_TICKET_CHECK_FINISH;482
B2_PASSENGER_ARRIVAL;485
B4_TICKET_CHECK_FINISH;491
B2_PASSENGER_ARRIVAL;487
B2_PASSENGER_ARRIVAL;488
B2_PASSENGER_ARRIVAL;488
B2_PASSENGER_ARRIVAL;489
B2_PASSENGER_ARRIVAL;509
B4_TICKET_CHECK_FINISH;502
B1_PASSENGER_ARRIVAL;497
B3_TICKET_CHECK_FINISH;506
B1_PASSENGER_ARRIVAL;509
B4_TICKET_CHECK_FINISH;514
B3_TICKET_CHECK_FINISH;513
B1_PASSENGER_ARRIVAL;519
B2_PASSENGER_ARRIVAL;511
B2_PASSENGER_ARRIVAL;511
B2_PASSENGER_ARRIVAL;521
B3_TICKET_CHECK_FINISH;522
B4_TICKET_CHECK_FINISH;521
B1_PASSENGER_ARRIVAL;519
B1_PASSENGER_ARRIVAL;519
B1_PASSENGER_ARRIVAL;527
B2_PASSENGER_ARRIVAL;528
B4_TICKET_CHECK_FINISH;530
B3_TICKET_CHECK_FINISH;533
B7_TRAIN3_DEPARTURE;581
B1_PASSENGER_ARRIVAL;532
B2_PASSENGER_ARRIVAL;558
B4_TICKET_CHECK_FINISH;539
B1_PASSENGER_ARRIVAL;535
B3_TICKET_CHECK_FINISH;545
B1_PASSENGER_ARRIVAL;541
B4_TICKET_CHECK_FINISH;549
B1_PASSENGER_ARRIVAL;542
B1_PASSENGER_ARRIVAL;552
B3_TICKET_CHECK_FINISH;552
B4_TICKET_CHECK_FINISH;563
B1_PASSENGER_ARRIVAL;566
B3_TICKET_CHECK_FINISH;561
B2_PASSENGER_ARRIVAL;559
B2_PASSENGER_ARRIVAL;575
B3_TICKET_CHECK_FINISH;570
B4_TICKET_CHECK_FINISH;572
B1_PASSENGER_ARRIVAL;577
B3_TICKET_CHECK_FINISH;580
B4_TICKET_CHECK_FINISH;581
B2_PASSENGER_ARRIVAL;610
B1_PASSENGER_ARRIVAL;580
B1_PASSENGER_ARRIVAL;595
B3_TICKET_CHECK_FINISH;594
B10_TRAIN3_ARRIVAL;1130
B4_TICKET_CHECK_FINISH;585
B4_TICKET_CHECK_FINISH;593
B4_TICKET_CHECK_FINISH;598
B3_TICKET_CHECK_FINISH;603
B1_PASSENGER_ARRIVAL;597
B1_PASSENGER_ARRIVAL;615
B4_TICKET_CHECK_FINISH;610
B3_TICKET_CHECK_FINISH;612
B2_PASSENGER_ARRIVAL;610
B2_PASSENGER_ARRIVAL;611
B4_TICKET_CHECK_FINISH;622
B2_PASSENGER_ARRIVAL;620
B3_TICKET_CHECK_FINISH;616
B1_PASSENGER_ARRIVAL;634
B3_TICKET_CHECK_FINISH;624
B2_PASSENGER_ARRIVAL;628
B4_TICKET_CHECK_FINISH;631
B3_TICKET_CHECK_FINISH;629
B2_PASSENGER_ARRIVAL;632
B3_TICKET_CHECK_FINISH;641
B4_TICKET_CHECK_FINISH;641
B2_PASSENGER_ARRIVAL;648
B1_PASSENGER_ARRIVAL;644
B3_TICKET_CHECK_FINISH;653
B4_TICKET_CHECK_FINISH;654
B1_PASSENGER_ARRIVAL;656
B2_PASSENGER_ARRIVAL;648
B2_PASSENGER_ARRIVAL;654
B3_TICKET_CHECK_FINISH;662
B2_PASSENGER_ARRIVAL;655
B4_TICKET_CHECK_FINISH;664
B2_PASSENGER_ARRIVAL;665
B1_PASSENGER_ARRIVAL;657
B1_PASSENGER_ARRIVAL;659
B1_PASSENGER_ARRIVAL;661
B1_PASSENGER_ARRIVAL;675
B3_TICKET_CHECK_FINISH;672
B4_TICKET_CHECK_FINISH;675
B2_PASSENGER_ARRIVAL;667
B2_PASSENGER_ARRIVAL;677
B3_TICKET_CHECK_FINISH;685
B1_PASSENGER_ARRIVAL;681
B4_TICKET_CHECK_FINISH;683
B2_PASSENGER_ARRIVAL;678
B2_PASSENGER_ARRIVAL;678
B2_PASSENGER_ARRIVAL;681
B1_PASSENGER_ARRIVAL;686
B2_PASSENGER_ARRIVAL;693
B4_TICKET_CHECK_FINISH;692
B3_TICKET_CHECK_FINISH;695
B1_PASSENGER_ARRIVAL;696
B4_TICKET_CHECK_FINISH;705
B2_PASSENGER_ARRIVAL;695
B2_PASSENGER_ARRIVAL;696
B3_TICKET_CHECK_FINISH;706
B1_PASSENGER_ARRIVAL;697
B2_PASSENGER_ARRIVAL;720
B1_PASSENGER_ARRIVAL;697
B1_PASSENGER_ARRIVAL;703
B1_PASSENGER_ARRIVAL;723
B4_TICKET_CHECK_FINISH;716
B3_TICKET_CHECK_FINISH;714
B3_TICKET_CHECK_FINISH;723
B4_TICKET_CHECK_FINISH;725
B2_PASSENGER_ARRIVAL;726
B1_PASSENGER_ARRIVAL;733
B3_TICKET_CHECK_FINISH;736
B4_TICKET_CHECK_FINISH;736
B2_PASSENGER_ARRIVAL;736
B1_PASSENGER_ARRIVAL;733
B1_PASSENGER_ARRIVAL;740
B2_PASSENGER_ARRIVAL;742
B3_TICKET_CHECK_FINISH;747
B4_TICKET_CHECK_FINISH;747
B1_PASSENGER_ARRIVAL;748
B2_PASSENGER_ARRIVAL;750
B3_TICKET_CHECK_FINISH;756
B4_TICKET_CHECK_FINISH;758
B1_PASSENGER_ARRIVAL;753
B2_PASSENGER_ARRIVAL;764
B1_PASSENGER_ARRIVAL;762
B3_TICKET_CHECK_FINISH;767
B4_TICKET_CHECK_FINISH;768
B1_PASSENGER_ARRIVAL;781
B2_PASSENGER_ARRIVAL;783
B3_TICKET_CHECK_FINISH;778
B4_TICKET_CHECK_FINISH;779
B3_TICKET_CHECK_FINISH;789
B4_TICKET_CHECK_FINISH;791
B1_PASSENGER_ARRIVAL;786
B2_PASSENGER_ARRIVAL;793
B1_PASSENGER_ARRIVAL;787
B1_PASSENGER_ARRIVAL;807
B3_TICKET_CHECK_FINISH;799
B4_TICKET_CHECK_FINISH;799
B2_PASSENGER_ARRIVAL;816
B3_TICKET_CHECK_FINISH;810
B4_TICKET_CHECK_FINISH;807
B1_PASSENGER_ARRIVAL;807
B1_PASSENGER_ARRIVAL;814
B4_TICKET_CHECK_FINISH;818
B3_TICKET_CHECK_FINISH;822
B1_PASSENGER_ARRIVAL;840
B2_PASSENGER_ARRIVAL;834
B4_TICKET_CHECK_FINISH;827
B3_TICKET_CHECK_FINISH;830
B4_TICKET_CHECK_FINISH;837
B3_TICKET_CHECK_FINISH;838
B2_PASSENGER_ARRIVAL;861
B4_TICKET_CHECK_FINISH;844
B3_TICKET_CHECK_FINISH;849
B1_PASSENGER_ARRIVAL;847
B4_TICKET_CHECK_FINISH;856
B1_PASSENGER_ARRIVAL;860
B3_TICKET_CHECK_FINISH;858
B4_TICKET_CHECK_FINISH;865
B3_TICKET_CHECK_FINISH;868
B1_PASSENGER_ARRIVAL;864
B2_PASSENGER_ARRIVAL;861
B2_PASSENGER_ARRIVAL;889
B1_PASSENGER_ARRIVAL;871
B4_TICKET_CHECK_FINISH;877
B3_TICKET_CHECK_FINISH;875
B1_PASSENGER_ARRIVAL;879
B3_TICKET_CHECK_FINISH;887
B4_TICKET_CHECK_FINISH;887
B1_PASSENGER_ARRIVAL;892
B3_TICKET_CHECK_FINISH;896
B4_TICKET_CHECK_FINISH;894
B2_PASSENGER_ARRIVAL;889
B2_PASSENGER_ARRIVAL;899
B1_PASSENGER_ARRIVAL;904
B4_TICKET_CHECK_FINISH;907
B3_TICKET_CHECK_FINISH;908
B2_PASSENGER_ARRIVAL;899
B2_PASSENGER_ARRIVAL;903
B2_PASSENGER_ARRIVAL;910
B1_PASSENGER_ARRIVAL;904
B1_PASSENGER_ARRIVAL;912
B4_TICKET_CHECK_FINISH;920
B3_TICKET_CHECK_FINISH;918
B2_PASSENGER_ARRIVAL;920
B1_PASSENGER_ARRIVAL;914
B1_PASSENGER_ARRIVAL;915
B1_PASSENGER_ARRIVAL;927
B3_TICKET_CHECK_FINISH;925
B2_PASSENGER_ARRIVAL;921
B4_TICKET_CHECK_FINISH;930
B2_PASSENGER_ARRIVAL;933
B3_TICKET_CHECK_FINISH;938
B1_PASSENGER_ARRIVAL;927
B1_PASSENGER_ARRIVAL;927
B1_PASSENGER_ARRIVAL;932
B4_TICKET_CHECK_FINISH;940
B1_PASSENGER_ARRIVAL;932
B1_PASSENGER_ARRIVAL;939
B2_PASSENGER_ARRIVAL;946
B3_TICKET_CHECK_FINISH;951
B1_PASSENGER_ARRIVAL;952
B4_TICKET_CHECK_FINISH;950
B2_PASSENGER_ARRIVAL;946
B2_PASSENGER_ARRIVAL;965
B4_TICKET_CHECK_FINISH;957
B3_TICKET_CHECK_FINISH;961
B1_PASSENGER_ARRIVAL;952
B1_PASSENGER_ARRIVAL;958
B4_TICKET_CHECK_FINISH;970
B1_PASSENGER_ARRIVAL;997
B3_TICKET_CHECK_FINISH;971
B2_PASSENGER_ARRIVAL;977
B4_TICKET_CHECK_FINISH;983
B3_TICKET_CHECK_FINISH;981
B2_PASSENGER_ARRIVAL;987
B3_TICKET_CHECK_FINISH;988
B4_TICKET_CHECK_FINISH;988
B2_PASSENGER_ARRIVAL;988
B2_PASSENGER_ARRIVAL;1000
B3_TICKET_CHECK_FINISH;1001
B4_TICKET_CHECK_FINISH;997
B1_PASSENGER_ARRIVAL;1018
B4_TICKET_CHECK_FINISH;1005
B2_PASSENGER_ARRIVAL;1044
B3_TICKET_CHECK_FINISH;1014
B4_TICKET_CHECK_FINISH;1018
B3_TICKET_CHECK_FINISH;1019
B1_PASSENGER_ARRIVAL;1018
B1_PASSENGER_ARRIVAL;1020
B4_TICKET_CHECK_FINISH;1031
B3_TICKET_CHECK_FINISH;1028
B1_PASSENGER_ARRIVAL;1022
B1_PASSENGER_ARRIVAL;1027
B1_PASSENGER_ARRIVAL;1037
B3_TICKET_CHECK_FINISH;1036
B4_TICKET_CHECK_FINISH;1039
B3_TICKET_CHECK_FINISH;1049
B1_PASSENGER_ARRIVAL;1045
B4_TICKET_CHECK_FINISH;1048
B2_PASSENGER_ARRIVAL;1054
B1_PASSENGER_ARRIVAL;1045
B1_PASSENGER_ARRIVAL;1062
B4_TICKET_CHECK_FINISH;1056
B3_TICKET_CHECK_FINISH;1062
B2_PASSENGER_ARRIVAL;1068
B4_TICKET_CHECK_FINISH;1060
B4_TICKET_CHECK_FINISH;1069
B1_PASSENGER_ARRIVAL;1064
B3_TICKET_CHECK_FINISH;1070
B1_PASSENGER_ARRIVAL;1069
B2_PASSENGER_ARRIVAL;1080
B1_PASSENGER_ARRIVAL;1069
B1_PASSENGER_ARRIVAL;1079
B4_TICKET_CHECK_FINISH;1082
B3_TICKET_CHECK_FINISH;1079
B1_PASSENGER_ARRIVAL;1084
B3_TICKET_CHECK_FINISH;1087
B2_PASSENGER_ARRIVAL;1081
B2_PASSENGER_ARRIVAL;1105
B4_TICKET_CHECK_FINISH;1090
B1_PASSENGER_ARRIVAL;1086
B1_PASSENGER_ARRIVAL;1097
B3_TICKET_CHECK_FINISH;1091
B4_TICKET_CHECK_FINISH;1096
B3_TICKET_CHECK_FINISH;1100
B4_TICKET_CHECK_FINISH;1102
B1_PASSENGER_ARRIVAL;1107
B3_TICKET_CHECK_FINISH;1113
B4_TICKET_CHECK_FINISH;1109
B2_PASSENGER_ARRIVAL;1111
B1_PASSENGER_ARRIVAL;1116
B4_TICKET_CHECK_FINISH;1122
B2_PASSENGER_ARRIVAL;1126
B3_TICKET_CHECK_FINISH;1121
B1_PASSENGER_ARRIVAL;1137
B3_TICKET_CHECK_FINISH;1127
B4_TICKET_CHECK_FINISH;1132
B2_PASSENGER_ARRIVAL;1126
B2_PASSENGER_ARRIVAL;1140
B3_TICKET_CHECK_FINISH;1133
B7_TRAIN3_DEPARTURE;1194
B4_TICKET_CHECK_FINISH;1144
B3_TICKET_CHECK_FINISH;1140
B1_PASSENGER_ARRIVAL;1155
B2_PASSENGER_ARRIVAL;1146
B3_TICKET_CHECK_FINISH;1153
B4_TICKET_CHECK_FINISH;1152
B2_PASSENGER_ARRIVAL;1153
B4_TICKET_CHECK_FINISH;1164
B2_PASSENGER_ARRIVAL;1163
B3_TICKET_CHECK_FINISH;1163
B1_PASSENGER_ARRIVAL;1157
B1_PASSENGER_ARRIVAL;1168
B2_PASSENGER_ARRIVAL;1181
B3_TICKET_CHECK_FINISH;1175
B4_TICKET_CHECK_FINISH;1175
B1_PASSENGER_ARRIVAL;1172
B1_PASSENGER_ARRIVAL;1174
B1_PASSENGER_ARRIVAL;1174
B1_PASSENGER_ARRIVAL;1178
B3_TICKET_CHECK_FINISH;1183
B4_TICKET_CHECK_FINISH;1184
B1_PASSENGER_ARRIVAL;1190
B2_PASSENGER_ARRIVAL;1204
B3_TICKET_CHECK_FINISH;1195
B4_TICKET_CHECK_FINISH;1195
B1_PASSENGER_ARRIVAL;1191
B1_PASSENGER_ARRIVAL;1195
B10_TRAIN3_ARRIVAL;1744
B1_PASSENGER_ARRIVAL;1197
B3_TICKET_CHECK_FINISH;1206
B4_TICKET_CHECK_FINISH;1207
B1_PASSENGER_ARRIVAL;1207
B2_PASSENGER_ARRIVAL;1228
B3_TICKET_CHECK_FINISH;1215
B1_PASSENGER_ARRIVAL;1232
B4_TICKET_CHECK_FINISH;1216
B3_TICKET_CHECK_FINISH;1226
B4_TICKET_CHECK_FINISH;1229
B3_TICKET_CHECK_FINISH;1238
B2_PASSENGER_ARRIVAL;1241
B4_TICKET_CHECK_FINISH;1241
B1_PASSENGER_ARRIVAL;1234
B1_PASSENGER_ARRIVAL;1271
B3_TICKET_CHECK_FINISH;1247
B2_PASSENGER_ARRIVAL;1244
B4_TICKET_CHECK_FINISH;1248
B2_PASSENGER_ARRIVAL;1249
B3_TICKET_CHECK_FINISH;1260
B4_TICKET_CHECK_FINISH;1256
B2_PASSENGER_ARRIVAL;1256
B2_PASSENGER_ARRIVAL;1325
B4_TICKET_CHECK_FINISH;1263
B3_TICKET_CHECK_FINISH;1272
B4_TICKET_CHECK_FINISH;1273
B1_PASSENGER_ARRIVAL;1280
B3_TICKET_CHECK_FINISH;1279
B4_TICKET_CHECK_FINISH;1283
B3_TICKET_CHECK_FINISH;1287
B1_PASSENGER_ARRIVAL;1305
B4_TICKET_CHECK_FINISH;1293
B3_TICKET_CHECK_FINISH;1294
B4_TICKET_CHECK_FINISH;1306
B3_TICKET_CHECK_FINISH;1304
B3_TICKET_CHECK_FINISH;1314
B1_PASSENGER_ARRIVAL;1307
B4_TICKET_CHECK_FINISH;1313
B1_PASSENGER_ARRIVAL;1309
B1_PASSENGER_ARRIVAL;1309
B1_PASSENGER_ARRIVAL;1311
B1_PASSENGER_ARRIVAL;1319
B4_TICKET_CHECK_FINISH;1325
B3_TICKET_CHECK_FINISH;1324
B1_PASSENGER_ARRIVAL;1329
B3_TICKET_CHECK_FINISH;1337
B2_PASSENGER_ARRIVAL;1325
B2_PASSENGER_ARRIVAL;1326
B4_TICKET_CHECK_FINISH;1334
B2_PASSENGER_ARRIVAL;1341
B1_PASSENGER_ARRIVAL;1359
B4_TICKET_CHECK_FINISH;1341
B3_TICKET_CHECK_FINISH;1344
B2_PASSENGER_ARRIVAL;1344
B4_TICKET_CHECK_FINISH;1345
B2_PASSENGER_ARRIVAL;1353
B3_TICKET_CHECK_FINISH;1356
B4_TICKET_CHECK_FINISH;1354
B2_PASSENGER_ARRIVAL;1358
B4_TICKET_CHECK_FINISH;1360
B3_TICKET_CHECK_FINISH;1365
B2_PASSENGER_ARRIVAL;1360
B1_PASSENGER_ARRIVAL;1359
B1_PASSENGER_ARRIVAL;1385
B2_PASSENGER_ARRIVAL;1387
B4_TICKET_CHECK_FINISH;1370
B3_TICKET_CHECK_FINISH;1372
B4_TICKET_CHECK_FINISH;1378
B3_TICKET_CHECK_FINISH;1376
B3_TICKET_CHECK_FINISH;1385
B4_TICKET_CHECK_FINISH;1388
B1_PASSENGER_ARRIVAL;1387
B3_TICKET_CHECK_FINISH;1391
B2_PASSENGER_ARRIVAL;1413
B1_PASSENGER_ARRIVAL;1391
B4_TICKET_CHECK_FINISH;1399
B1_PASSENGER_ARRIVAL;1436
B3_TICKET_CHECK_FINISH;1401
B4_TICKET_CHECK_FINISH;1411
B3_TICKET_CHECK_FINISH;1409
B3_TICKET_CHECK_FINISH;1419
B2_PASSENGER_ARRIVAL;1442
B4_TICKET_CHECK_FINISH;1423
B3_TICKET_CHECK_FINISH;1430
B3_TICKET_CHECK_FINISH;1442
B1_PASSENGER_ARRIVAL;1436
B1_PASSENGER_ARRIVAL;1454
B2_PASSENGER_ARRIVAL;1446
B3_TICKET_CHECK_FINISH;1452
B4_TICKET_CHECK_FINISH;1452
B2_PASSENGER_ARRIVAL;1453
B3_TICKET_CHECK_FINISH;1462
B4_TICKET_CHECK_FINISH;1463
B2_PASSENGER_ARRIVAL;1460
B1_PASSENGER_ARRIVAL;1456
B1_PASSENGER_ARRIVAL;1456
B1_PASSENGER_ARRIVAL;1459
B1_PASSENGER_ARRIVAL;1471
B2_PASSENGER_ARRIVAL;1469
B3_TICKET_CHECK_FINISH;1473
B4_TICKET_CHECK_FINISH;1472
B6_TRAIN2_DEPARTURE;1576
B2_PASSENGER_ARRIVAL;1471
B1_PASSENGER_ARRIVAL;1486
B2_PASSENGER_ARRIVAL;1480
B4_TICKET_CHECK_FINISH;1483
B3_TICKET_CHECK_FINISH;1482
B2_PASSENGER_ARRIVAL;1486
B3_TICKET_CHECK_FINISH;1493
B4_TICKET_CHECK_FINISH;1486
B1_PASSENGER_ARRIVAL;1492
B2_PASSENGER_ARRIVAL;1497
B4_TICKET_CHECK_FINISH;1495
B1_PASSENGER_ARRIVAL;1501
B3_TICKET_CHECK_FINISH;1496
B4_TICKET_CHECK_FINISH;1501
B3_TICKET_CHECK_FINISH;1505
B2_PASSENGER_ARRIVAL;1497
B2_PASSENGER_ARRIVAL;1504
B1_PASSENGER_ARRIVAL;1508
B4_TICKET_CHECK_FINISH;1507
B2_PASSENGER_ARRIVAL;1511
B3_TICKET_CHECK_FINISH;1511
B4_TICKET_CHECK_FINISH;1520
B1_PASSENGER_ARRIVAL;1523
B2_PASSENGER_ARRIVAL;1547
B3_TICKET_CHECK_FINISH;1517
B3_TICKET_CHECK_FINISH;1530
B4_TICKET_CHECK_FINISH;1531
B1_PASSENGER_ARRIVAL;1533
B3_TICKET_CHECK_FINISH;1541
B4_TICKET_CHECK_FINISH;1537
B1_PASSENGER_ARRIVAL;1540
B4_TICKET_CHECK_FINISH;1546
B1_PASSENGER_ARRIVAL;1553
B3_TICKET_CHECK_FINISH;1547
B2_PASSENGER_ARRIVAL;1550
B3_TICKET_CHECK_FINISH;1556
B4_TICKET_CHECK_FINISH;1557
B2_PASSENGER_ARRIVAL;1580
B1_PASSENGER_ARRIVAL;1555
B1_PASSENGER_ARRIVAL;1555
B1_PASSENGER_ARRIVAL;1570
B3_TICKET_CHECK_FINISH;1566
B4_TICKET_CHECK_FINISH;1565
B3_TICKET_CHECK_FINISH;1574
B1_PASSENGER_ARRIVAL;1570
B1_PASSENGER_ARRIVAL;1582
B3_TICKET_CHECK_FINISH;1585
B9_TRAIN2_ARRIVAL;3100
B2_PASSENGER_ARRIVAL;1586
B4_TICKET_CHECK_FINISH;1591
B1_PASSENGER_ARRIVAL;1582
B1_PASSENGER_ARRIVAL;1600
B3_TICKET_CHECK_FINISH;1597
B2_PASSENGER_ARRIVAL;1616
B4_TICKET_CHECK_FINISH;1603
B3_TICKET_CHECK_FINISH;1608
B1_PASSENGER_ARRIVAL;1609
B3_TICKET_CHECK_FINISH;1617
B1_PASSENGER_ARRIVAL;1617
B2_PASSENGER_ARRIVAL;1617
B4_TICKET_CHECK_FINISH;1627
B1_PASSENGER_ARRIVAL;1620
B2_PASSENGER_ARRIVAL;1642
B3_TICKET_CHECK_FINISH;1624
B1_PASSENGER_ARRIVAL;1621
B1_PASSENGER_ARRIVAL;1629
B3_TICKET_CHECK_FINISH;1633
B4_TICKET_CHECK_FINISH;1636
B1_PASSENGER_ARRIVAL;1632
B1_PASSENGER_ARRIVAL;1634
B3_TICKET_CHECK_FINISH;1642
B1_PASSENGER_ARRIVAL;1638
B1_PASSENGER_ARRIVAL;1640
B1_PASSENGER_ARRIVAL;1655
B2_PASSENGER_ARRIVAL;1658
B3_TICKET_CHECK_FINISH;1649
B4_TICKET_CHECK_FINISH;1649
B3_TICKET_CHECK_FINISH;1656
B1_PASSENGER_ARRIVAL;1671
