Event;Event TimeB1_PASSENGER_ARRIVAL;14
B1_PASSENGER_ARRIVAL;802
B4_TICKET_CHECK_FINISH;800
B3_TICKET_CHECK_FINISH;810
B4_TICKET_CHECK_FINISH;809
B1_PASSENGER_ARRIVAL;822
B4_TICKET_CHECK_FINISH;818
B3_TICKET_CHECK_FINISH;817
B3_TICKET_CHECK_FINISH;828
B4_TICKET_CHECK_FINISH;828
B2_PASSENGER_ARRIVAL;825
B1_PASSENGER_ARRIVAL;824
B1_PASSENGER_ARRIVAL;831
B2_PASSENGER_ARRIVAL;834
B3_TICKET_CHECK_FINISH;837
B4_TICKET_CHECK_FINISH;835
B1_PASSENGER_ARRIVAL;832
B1_PASSENGER_ARRIVAL;845
B2_PASSENGER_ARRIVAL;839
B4_TICKET_CHECK_FINISH;843
B3_TICKET_CHECK_FINISH;846
B2_PASSENGER_ARRIVAL;841
B2_PASSENGER_ARRIVAL;846
B4_TICKET_CHECK_FINISH;852
B1_PASSENGER_ARRIVAL;866
B2_PASSENGER_ARRIVAL;855
B3_TICKET_CHECK_FINISH;856
B4_TICKET_CHECK_FINISH;859
B2_PASSENGER_ARRIVAL;858
B3_TICKET_CHECK_FINISH;863
B2_PASSENGER_ARRIVAL;873
B4_TICKET_CHECK_FINISH;868
B3_TICKET_CHECK_FINISH;871
B1_PASSENGER_ARRIVAL;871
B4_TICKET_CHECK_FINISH;878
B1_PASSENGER_ARRIVAL;872
B3_TICKET_CHECK_FINISH;880
B1_PASSENGER_ARRIVAL;879
B2_PASSENGER_ARRIVAL;879
B4_TICKET_CHECK_FINISH;890
B2_PASSENGER_ARRIVAL;885
B1_PASSENGER_ARRIVAL;889
B3_TICKET_CHECK_FINISH;887
B2_PASSENGER_ARRIVAL;891
B3_TICKET_CHECK_FINISH;896
B1_PASSENGER_ARRIVAL;901
B4_TICKET_CHECK_FINISH;903
B2_PASSENGER_ARRIVAL;897
B3_TICKET_CHECK_FINISH;906
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;902
B1_PASSENGER_ARRIVAL;907
B2_PASSENGER_ARRIVAL;911
B4_TICKET_CHECK_FINISH;908
B3_TICKET_CHECK_FINISH;918
B1_PASSENGER_ARRIVAL;914
B4_TICKET_CHECK_FINISH;918
B2_PASSENGER_ARRIVAL;911
B2_PASSENGER_ARRIVAL;916
B1_PASSENGER_ARRIVAL;929
B2_PASSENGER_ARRIVAL;920
B3_TICKET_CHECK_FINISH;931
B4_TICKET_CHECK_FINISH;926
B2_PASSENGER_ARRIVAL;921
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;934
B4_TICKET_CHECK_FINISH;931
B1_PASSENGER_ARRIVAL;940
B3_TICKET_CHECK_FINISH;936
B4_TICKET_CHECK_FINISH;938
B2_PASSENGER_ARRIVAL;938
B3_TICKET_CHECK_FINISH;946
B2_PASSENGER_ARRIVAL;944
B4_TICKET_CHECK_FINISH;948
B1_PASSENGER_ARRIVAL;942
B1_PASSENGER_ARRIVAL;946
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;948
B1_PASSENGER_ARRIVAL;959
B3_TICKET_CHECK_FINISH;954
B2_PASSENGER_ARRIVAL;960
B4_TICKET_CHECK_FINISH;953
B4_TICKET_CHECK_FINISH;963
B3_TICKET_CHECK_FINISH;959
B1_PASSENGER_ARRIVAL;971
B3_TICKET_CHECK_FINISH;966
B2_PASSENGER_ARRIVAL;998
B4_TICKET_CHECK_FINISH;973
B3_TICKET_CHECK_FINISH;976
B1_PASSENGER_ARRIVAL;985
B4_TICKET_CHECK_FINISH;985
B3_TICKET_CHECK_FINISH;981
B3_TICKET_CHECK_FINISH;991
B1_PASSENGER_ARRIVAL;996
B4_TICKET_CHECK_FINISH;998
B3_TICKET_CHECK_FINISH;1001
B1_PASSENGER_ARRIVAL;996
B1_PASSENGER_ARRIVAL;1008
B2_PASSENGER_ARRIVAL;1008
B4_TICKET_CHECK_FINISH;1009
B3_TICKET_CHECK_FINISH;1013
B2_PASSENGER_ARRIVAL;1015
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1035
B4_TICKET_CHECK_FINISH;1016
B3_TICKET_CHECK_FINISH;1026
B2_PASSENGER_ARRIVAL;1018
B4_TICKET_CHECK_FINISH;1024
B2_PASSENGER_ARRIVAL;1021
B2_PASSENGER_ARRIVAL;1035
B4_TICKET_CHECK_FINISH;1036
B3_TICKET_CHECK_FINISH;1037
B2_PASSENGER_ARRIVAL;1046
B1_PASSENGER_ARRIVAL;1048
B4_TICKET_CHECK_FINISH;1046
B3_TICKET_CHECK_FINISH;1044
B3_TICKET_CHECK_FINISH;1052
B2_PASSENGER_ARRIVAL;1054
B4_TICKET_CHECK_FINISH;1051
B1_PASSENGER_ARRIVAL;1050
B1_PASSENGER_ARRIVAL;1054
B4_TICKET_CHECK_FINISH;1062
B3_TICKET_CHECK_FINISH;1064
B1_PASSENGER_ARRIVAL;1054
B2_PASSENGER_ARRIVAL;1070
B1_PASSENGER_ARRIVAL;1057
B1_PASSENGER_ARRIVAL;1057
B1_PASSENGER_ARRIVAL;1089
B4_TICKET_CHECK_FINISH;1073
B3_TICKET_CHECK_FINISH;1074
B2_PASSENGER_ARRIVAL;1070
B2_PASSENGER_ARRIVAL;1082
B4_TICKET_CHECK_FINISH;1085
B3_TICKET_CHECK_FINISH;1079
B3_TICKET_CHECK_FINISH;1090
B2_PASSENGER_ARRIVAL;1096
B4_TICKET_CHECK_FINISH;1097
B1_PASSENGER_ARRIVAL;1101
B3_TICKET_CHECK_FINISH;1101
B2_PASSENGER_ARRIVAL;1097
B2_PASSENGER_ARRIVAL;1130
B4_TICKET_CHECK_FINISH;1107
B1_PASSENGER_ARRIVAL;1115
B3_TICKET_CHECK_FINISH;1113
B4_TICKET_CHECK_FINISH;1119
B3_TICKET_CHECK_FINISH;1125
B1_PASSENGER_ARRIVAL;1121
B7_TRAIN3_DEPARTURE;1171
B4_TICKET_CHECK_FINISH;1130
B1_PASSENGER_ARRIVAL;1126
B3_TICKET_CHECK_FINISH;1135
B1_PASSENGER_ARRIVAL;1147
B2_PASSENGER_ARRIVAL;1139
B4_TICKET_CHECK_FINISH;1141
B3_TICKET_CHECK_FINISH;1147
B2_PASSENGER_ARRIVAL;1151
B4_TICKET_CHECK_FINISH;1148
B1_PASSENGER_ARRIVAL;1166
B3_TICKET_CHECK_FINISH;1158
B4_TICKET_CHECK_FINISH;1161
B2_PASSENGER_ARRIVAL;1152
B2_PASSENGER_ARRIVAL;1156
B2_PASSENGER_ARRIVAL;1159
B3_TICKET_CHECK_FINISH;1169
B2_PASSENGER_ARRIVAL;1170
B4_TICKET_CHECK_FINISH;1167
B1_PASSENGER_ARRIVAL;1179
B4_TICKET_CHECK_FINISH;1182
B3_TICKET_CHECK_FINISH;1176
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1177
B10_TRAIN3_ARRIVAL;1699
B3_TICKET_CHECK_FINISH;1189
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1181
B1_PASSENGER_ARRIVAL;1192
B2_PASSENGER_ARRIVAL;1183
B4_TICKET_CHECK_FINISH;1194
B2_PASSENGER_ARRIVAL;1193
B3_TICKET_CHECK_FINISH;1195
B1_PASSENGER_ARRIVAL;1193
B2_PASSENGER_ARRIVAL;1204
B1_PASSENGER_ARRIVAL;1196
B4_TICKET_CHECK_FINISH;1204
B3_TICKET_CHECK_FINISH;1210
B1_PASSENGER_ARRIVAL;1212
B2_PASSENGER_ARRIVAL;1204
B2_PASSENGER_ARRIVAL;1226
B4_TICKET_CHECK_FINISH;1209
B4_TICKET_CHECK_FINISH;1217
B3_TICKET_CHECK_FINISH;1222
B1_PASSENGER_ARRIVAL;1215
B1_PASSENGER_ARRIVAL;1217
B1_PASSENGER_ARRIVAL;1236
B4_TICKET_CHECK_FINISH;1228
B3_TICKET_CHECK_FINISH;1232
B2_PASSENGER_ARRIVAL;1226
B2_PASSENGER_ARRIVAL;1231
B4_TICKET_CHECK_FINISH;1240
B2_PASSENGER_ARRIVAL;1231
B2_PASSENGER_ARRIVAL;1233
B3_TICKET_CHECK_FINISH;1237
B2_PASSENGER_ARRIVAL;1237
B1_PASSENGER_ARRIVAL;1239
B2_PASSENGER_ARRIVAL;1263
B3_TICKET_CHECK_FINISH;1245
B1_PASSENGER_ARRIVAL;1253
B4_TICKET_CHECK_FINISH;1254
B3_TICKET_CHECK_FINISH;1256
B1_PASSENGER_ARRIVAL;1255
B4_TICKET_CHECK_FINISH;1263
B1_PASSENGER_ARRIVAL;1259
B3_TICKET_CHECK_FINISH;1268
B1_PASSENGER_ARRIVAL;1268
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1264
B4_TICKET_CHECK_FINISH;1274
B2_PASSENGER_ARRIVAL;1287
B1_PASSENGER_ARRIVAL;1292
B3_TICKET_CHECK_FINISH;1282
B4_TICKET_CHECK_FINISH;1283
B3_TICKET_CHECK_FINISH;1291
B4_TICKET_CHECK_FINISH;1293
B2_PASSENGER_ARRIVAL;1295
B3_TICKET_CHECK_FINISH;1302
B1_PASSENGER_ARRIVAL;1302
B4_TICKET_CHECK_FINISH;1305
B2_PASSENGER_ARRIVAL;1295
B2_PASSENGER_ARRIVAL;1308
B1_PASSENGER_ARRIVAL;1317
B3_TICKET_CHECK_FINISH;1311
B4_TICKET_CHECK_FINISH;1313
B2_PASSENGER_ARRIVAL;1312
B3_TICKET_CHECK_FINISH;1321
B2_PASSENGER_ARRIVAL;1324
B4_TICKET_CHECK_FINISH;1323
B1_PASSENGER_ARRIVAL;1335
B3_TICKET_CHECK_FINISH;1333
B4_TICKET_CHECK_FINISH;1329
B2_PASSENGER_ARRIVAL;1326
B2_PASSENGER_ARRIVAL;1333
B4_TICKET_CHECK_FINISH;1338
B2_PASSENGER_ARRIVAL;1338
B3_TICKET_CHECK_FINISH;1341
B1_PASSENGER_ARRIVAL;1341
B2_PASSENGER_ARRIVAL;1339
B4_TICKET_CHECK_FINISH;1347
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1340
B2_PASSENGER_ARRIVAL;1353
B1_PASSENGER_ARRIVAL;1342
B3_TICKET_CHECK_FINISH;1351
B1_PASSENGER_ARRIVAL;1360
B4_TICKET_CHECK_FINISH;1358
B3_TICKET_CHECK_FINISH;1357
B2_PASSENGER_ARRIVAL;1370
B3_TICKET_CHECK_FINISH;1366
B4_TICKET_CHECK_FINISH;1371
B1_PASSENGER_ARRIVAL;1400
B3_TICKET_CHECK_FINISH;1375
B2_PASSENGER_ARRIVAL;1375
B4_TICKET_CHECK_FINISH;1382
B2_PASSENGER_ARRIVAL;1382
B3_TICKET_CHECK_FINISH;1386
B2_PASSENGER_ARRIVAL;1388
B4_TICKET_CHECK_FINISH;1388
B3_TICKET_CHECK_FINISH;1399
B2_PASSENGER_ARRIVAL;1389
B4_TICKET_CHECK_FINISH;1398
B2_PASSENGER_ARRIVAL;1416
B4_TICKET_CHECK_FINISH;1407
B3_TICKET_CHECK_FINISH;1410
B1_PASSENGER_ARRIVAL;1409
B4_TICKET_CHECK_FINISH;1417
B1_PASSENGER_ARRIVAL;1415
B3_TICKET_CHECK_FINISH;1416
B1_PASSENGER_ARRIVAL;1425
B2_PASSENGER_ARRIVAL;1433
B3_TICKET_CHECK_FINISH;1426
B4_TICKET_CHECK_FINISH;1424
B4_TICKET_CHECK_FINISH;1433
B1_PASSENGER_ARRIVAL;1425
B1_PASSENGER_ARRIVAL;1429
B3_TICKET_CHECK_FINISH;1435
B1_PASSENGER_ARRIVAL;1437
B2_PASSENGER_ARRIVAL;1438
B4_TICKET_CHECK_FINISH;1439
B3_TICKET_CHECK_FINISH;1445
B1_PASSENGER_ARRIVAL;1441
B2_PASSENGER_ARRIVAL;1471
B4_TICKET_CHECK_FINISH;1449
B1_PASSENGER_ARRIVAL;1460
B3_TICKET_CHECK_FINISH;1452
B4_TICKET_CHECK_FINISH;1459
B3_TICKET_CHECK_FINISH;1461
B4_TICKET_CHECK_FINISH;1470
B1_PASSENGER_ARRIVAL;1462
B3_TICKET_CHECK_FINISH;1467
B1_PASSENGER_ARRIVAL;1486
B3_TICKET_CHECK_FINISH;1477
B4_TICKET_CHECK_FINISH;1476
B2_PASSENGER_ARRIVAL;1476
B2_PASSENGER_ARRIVAL;1483
B4_TICKET_CHECK_FINISH;1478
B3_TICKET_CHECK_FINISH;1487
B4_TICKET_CHECK_FINISH;1486
B2_PASSENGER_ARRIVAL;1499
B1_PASSENGER_ARRIVAL;1498
B4_TICKET_CHECK_FINISH;1495
B3_TICKET_CHECK_FINISH;1498
B6_TRAIN2_DEPARTURE;1611
B4_TICKET_CHECK_FINISH;1500
B1_PASSENGER_ARRIVAL;1505
B3_TICKET_CHECK_FINISH;1504
B2_PASSENGER_ARRIVAL;1502
B4_TICKET_CHECK_FINISH;1509
B2_PASSENGER_ARRIVAL;1502
B2_PASSENGER_ARRIVAL;1505
B3_TICKET_CHECK_FINISH;1506
B2_PASSENGER_ARRIVAL;1510
B1_PASSENGER_ARRIVAL;1506
B1_PASSENGER_ARRIVAL;1510
B3_TICKET_CHECK_FINISH;1514
B4_TICKET_CHECK_FINISH;1518
B2_PASSENGER_ARRIVAL;1516
B1_PASSENGER_ARRIVAL;1521
B3_TICKET_CHECK_FINISH;1523
B2_PASSENGER_ARRIVAL;1525
B4_TICKET_CHECK_FINISH;1529
B1_PASSENGER_ARRIVAL;1522
B1_PASSENGER_ARRIVAL;1524
B3_TICKET_CHECK_FINISH;1528
B1_PASSENGER_ARRIVAL;1530
B2_PASSENGER_ARRIVAL;1531
B3_TICKET_CHECK_FINISH;1537
B4_TICKET_CHECK_FINISH;1539
B1_PASSENGER_ARRIVAL;1535
