B2_PASSENGER_ARRIVAL;1014
B3_TICKET_CHECK_FINISH;1011
B4_TICKET_CHECK_FINISH;1014
B1_PASSENGER_ARRIVAL;1018
B3_TICKET_CHECK_FINISH;1020
B2_PASSENGER_ARRIVAL;1022
B4_TICKET_CHECK_FINISH;1024
B1_PASSENGER_ARRIVAL;1046
B3_TICKET_CHECK_FINISH;1032
B2_PASSENGER_ARRIVAL;1024
B2_PASSENGER_ARRIVAL;1054
B4_TICKET_CHECK_FINISH;1029
B4_TICKET_CHECK_FINISH;1038
B3_TICKET_CHECK_FINISH;1040
B4_TICKET_CHECK_FINISH;1052
B3_TICKET_CHECK_FINISH;1049
B1_PASSENGER_ARRIVAL;1059
B3_TICKET_CHECK_FINISH;1065
B4_TICKET_CHECK_FINISH;1062
B2_PASSENGER_ARRIVAL;1066
B1_PASSENGER_ARRIVAL;1063
B4_TICKET_CHECK_FINISH;1069
B1_PASSENGER_ARRIVAL;1076
B3_TICKET_CHECK_FINISH;1076
B2_PASSENGER_ARRIVAL;1076
B4_TICKET_CHECK_FINISH;1080
B2_PASSENGER_ARRIVAL;1089
B1_PASSENGER_ARRIVAL;1130
B3_TICKET_CHECK_FINISH;1081
B4_TICKET_CHECK_FINISH;1090
B3_TICKET_CHECK_FINISH;1089
B2_PASSENGER_ARRIVAL;1089
B2_PASSENGER_ARRIVAL;1090
B3_TICKET_CHECK_FINISH;1097
B2_PASSENGER_ARRIVAL;1094
B4_TICKET_CHECK_FINISH;1106
B2_PASSENGER_ARRIVAL;1097
B2_PASSENGER_ARRIVAL;1097
B2_PASSENGER_ARRIVAL;1102
B3_TICKET_CHECK_FINISH;1103
B2_PASSENGER_ARRIVAL;1104
B3_TICKET_CHECK_FINISH;1111
B2_PASSENGER_ARRIVAL;1134
B4_TICKET_CHECK_FINISH;1118
B3_TICKET_CHECK_FINISH;1121
B4_TICKET_CHECK_FINISH;1128
B3_TICKET_CHECK_FINISH;1127
B3_TICKET_CHECK_FINISH;1135
B4_TICKET_CHECK_FINISH;1137
B1_PASSENGER_ARRIVAL;1137
B2_PASSENGER_ARRIVAL;1161
B3_TICKET_CHECK_FINISH;1143
B1_PASSENGER_ARRIVAL;1157
B4_TICKET_CHECK_FINISH;1146
B3_TICKET_CHECK_FINISH;1149
B4_TICKET_CHECK_FINISH;1158
B3_TICKET_CHECK_FINISH;1164
B1_PASSENGER_ARRIVAL;1164
B4_TICKET_CHECK_FINISH;1166
B7_TRAIN3_DEPARTURE;1222
B2_PASSENGER_ARRIVAL;1168
B1_PASSENGER_ARRIVAL;1179
B3_TICKET_CHECK_FINISH;1177
B4_TICKET_CHECK_FINISH;1175
B2_PASSENGER_ARRIVAL;1178
B4_TICKET_CHECK_FINISH;1191
B3_TICKET_CHECK_FINISH;1187
B2_PASSENGER_ARRIVAL;1198
B1_PASSENGER_ARRIVAL;1180
B1_PASSENGER_ARRIVAL;1187
B1_PASSENGER_ARRIVAL;1215
B3_TICKET_CHECK_FINISH;1194
B4_TICKET_CHECK_FINISH;1202
B3_TICKET_CHECK_FINISH;1202
B2_PASSENGER_ARRIVAL;1214
B3_TICKET_CHECK_FINISH;1212
B4_TICKET_CHECK_FINISH;1207
B4_TICKET_CHECK_FINISH;1215
B3_TICKET_CHECK_FINISH;1218
B2_PASSENGER_ARRIVAL;1215
B2_PASSENGER_ARRIVAL;1226
B1_PASSENGER_ARRIVAL;1215
B1_PASSENGER_ARRIVAL;1236
B4_TICKET_CHECK_FINISH;1223
B3_TICKET_CHECK_FINISH;1230
B10_TRAIN3_ARRIVAL;1745
B4_TICKET_CHECK_FINISH;1229
B2_PASSENGER_ARRIVAL;1226
B2_PASSENGER_ARRIVAL;1279
B4_TICKET_CHECK_FINISH;1237
B3_TICKET_CHECK_FINISH;1239
B1_PASSENGER_ARRIVAL;1244
B4_TICKET_CHECK_FINISH;1247
B3_TICKET_CHECK_FINISH;1250
B1_PASSENGER_ARRIVAL;1251
B4_TICKET_CHECK_FINISH;1253
B3_TICKET_CHECK_FINISH;1265
B1_PASSENGER_ARRIVAL;1251
B1_PASSENGER_ARRIVAL;1282
B3_TICKET_CHECK_FINISH;1279
B2_PASSENGER_ARRIVAL;1285
B3_TICKET_CHECK_FINISH;1291
B4_TICKET_CHECK_FINISH;1287
B1_PASSENGER_ARRIVAL;1302
B2_PASSENGER_ARRIVAL;1286
B2_PASSENGER_ARRIVAL;1286
B2_PASSENGER_ARRIVAL;1287
B2_PASSENGER_ARRIVAL;1300
B4_TICKET_CHECK_FINISH;1295
B3_TICKET_CHECK_FINISH;1299
B4_TICKET_CHECK_FINISH;1301
B3_TICKET_CHECK_FINISH;1307
B2_PASSENGER_ARRIVAL;1303
B4_TICKET_CHECK_FINISH;1316
B1_PASSENGER_ARRIVAL;1306
B2_PASSENGER_ARRIVAL;1356
B1_PASSENGER_ARRIVAL;1309
B3_TICKET_CHECK_FINISH;1317
B1_PASSENGER_ARRIVAL;1320
B4_TICKET_CHECK_FINISH;1329
B3_TICKET_CHECK_FINISH;1328
B1_PASSENGER_ARRIVAL;1414
B3_TICKET_CHECK_FINISH;1335
B4_TICKET_CHECK_FINISH;1339
B3_TICKET_CHECK_FINISH;1343
B4_TICKET_CHECK_FINISH;1346
B2_PASSENGER_ARRIVAL;1361
B4_TICKET_CHECK_FINISH;1364
B2_PASSENGER_ARRIVAL;1366
B4_TICKET_CHECK_FINISH;1374
B2_PASSENGER_ARRIVAL;1381
B4_TICKET_CHECK_FINISH;1380
B2_PASSENGER_ARRIVAL;1382
B4_TICKET_CHECK_FINISH;1393
B2_PASSENGER_ARRIVAL;1394
B4_TICKET_CHECK_FINISH;1402
B2_PASSENGER_ARRIVAL;1419
B4_TICKET_CHECK_FINISH;1413
B1_PASSENGER_ARRIVAL;1416
B3_TICKET_CHECK_FINISH;1425
B1_PASSENGER_ARRIVAL;1427
B2_PASSENGER_ARRIVAL;1424
B4_TICKET_CHECK_FINISH;1434
B2_PASSENGER_ARRIVAL;1428
B3_TICKET_CHECK_FINISH;1435
B1_PASSENGER_ARRIVAL;1433
B2_PASSENGER_ARRIVAL;1435
B1_PASSENGER_ARRIVAL;1455
B4_TICKET_CHECK_FINISH;1448
B2_PASSENGER_ARRIVAL;1492
B3_TICKET_CHECK_FINISH;1447
B3_TICKET_CHECK_FINISH;1453
B4_TICKET_CHECK_FINISH;1460
B1_PASSENGER_ARRIVAL;1460
B3_TICKET_CHECK_FINISH;1466
B1_PASSENGER_ARRIVAL;1467
B4_TICKET_CHECK_FINISH;1468
B3_TICKET_CHECK_FINISH;1475
B1_PASSENGER_ARRIVAL;1471
B1_PASSENGER_ARRIVAL;1475
B1_PASSENGER_ARRIVAL;1533
B3_TICKET_CHECK_FINISH;1482
B3_TICKET_CHECK_FINISH;1493
B2_PASSENGER_ARRIVAL;1503
B4_TICKET_CHECK_FINISH;1500
B3_TICKET_CHECK_FINISH;1499
B2_PASSENGER_ARRIVAL;1522
B4_TICKET_CHECK_FINISH;1513
B2_PASSENGER_ARRIVAL;1538
B4_TICKET_CHECK_FINISH;1533
B6_TRAIN2_DEPARTURE;1658
B1_PASSENGER_ARRIVAL;1560
B3_TICKET_CHECK_FINISH;1543
B2_PASSENGER_ARRIVAL;1550
B4_TICKET_CHECK_FINISH;1545
B2_PASSENGER_ARRIVAL;1554
B4_TICKET_CHECK_FINISH;1558
B2_PASSENGER_ARRIVAL;1560
B4_TICKET_CHECK_FINISH;1569
B1_PASSENGER_ARRIVAL;1570
B2_PASSENGER_ARRIVAL;1562
B3_TICKET_CHECK_FINISH;1566
B2_PASSENGER_ARRIVAL;1564
B2_PASSENGER_ARRIVAL;1571
B4_TICKET_CHECK_FINISH;1579
B1_PASSENGER_ARRIVAL;1587
B3_TICKET_CHECK_FINISH;1581
B2_PASSENGER_ARRIVAL;1590
B4_TICKET_CHECK_FINISH;1591
B1_PASSENGER_ARRIVAL;1592
B3_TICKET_CHECK_FINISH;1594
B2_PASSENGER_ARRIVAL;1593
B4_TICKET_CHECK_FINISH;1597
B1_PASSENGER_ARRIVAL;1611
B2_PASSENGER_ARRIVAL;1595
B3_TICKET_CHECK_FINISH;1604
B2_PASSENGER_ARRIVAL;1597
B2_PASSENGER_ARRIVAL;1626
B4_TICKET_CHECK_FINISH;1608
B4_TICKET_CHECK_FINISH;1617
B1_PASSENGER_ARRIVAL;1611
B1_PASSENGER_ARRIVAL;1611
B1_PASSENGER_ARRIVAL;1613
B3_TICKET_CHECK_FINISH;1620
B1_PASSENGER_ARRIVAL;1631
B4_TICKET_CHECK_FINISH;1624
B3_TICKET_CHECK_FINISH;1630
B4_TICKET_CHECK_FINISH;1635
B2_PASSENGER_ARRIVAL;1628
B2_PASSENGER_ARRIVAL;1632
B3_TICKET_CHECK_FINISH;1638
B1_PASSENGER_ARRIVAL;1636
B2_PASSENGER_ARRIVAL;1664
B4_TICKET_CHECK_FINISH;1641
B1_PASSENGER_ARRIVAL;1636
B1_PASSENGER_ARRIVAL;1648
B3_TICKET_CHECK_FINISH;1648
B4_TICKET_CHECK_FINISH;1651
B1_PASSENGER_ARRIVAL;1681
B3_TICKET_CHECK_FINISH;1654
B4_TICKET_CHECK_FINISH;1657
B3_TICKET_CHECK_FINISH;1660
B4_TICKET_CHECK_FINISH;1668
B9_TRAIN2_ARRIVAL;3170
B3_TICKET_CHECK_FINISH;1670
B2_PASSENGER_ARRIVAL;1673
B4_TICKET_CHECK_FINISH;1675
B3_TICKET_CHECK_FINISH;1680
B2_PASSENGER_ARRIVAL;1685
B4_TICKET_CHECK_FINISH;1685
B1_PASSENGER_ARRIVAL;1689
B3_TICKET_CHECK_FINISH;1690
B2_PASSENGER_ARRIVAL;1685
B2_PASSENGER_ARRIVAL;1686
B4_TICKET_CHECK_FINISH;1694
B2_PASSENGER_ARRIVAL;1695
B1_PASSENGER_ARRIVAL;1689
B1_PASSENGER_ARRIVAL;1691
B3_TICKET_CHECK_FINISH;1697
B1_PASSENGER_ARRIVAL;1693
B1_PASSENGER_ARRIVAL;1712
B4_TICKET_CHECK_FINISH;1704
B2_PASSENGER_ARRIVAL;1697
B2_PASSENGER_ARRIVAL;1735
B3_TICKET_CHECK_FINISH;1707
B4_TICKET_CHECK_FINISH;1712
B3_TICKET_CHECK_FINISH;1717
B1_PASSENGER_ARRIVAL;1725
B4_TICKET_CHECK_FINISH;1722
B3_TICKET_CHECK_FINISH;1728
B4_TICKET_CHECK_FINISH;1728
B1_PASSENGER_ARRIVAL;1731
B3_TICKET_CHECK_FINISH;1737
B1_PASSENGER_ARRIVAL;1731
B1_PASSENGER_ARRIVAL;1765
B2_PASSENGER_ARRIVAL;1744
B4_TICKET_CHECK_FINISH;1741
B3_TICKET_CHECK_FINISH;1746
B2_PASSENGER_ARRIVAL;1756
B4_TICKET_CHECK_FINISH;1754
B7_TRAIN3_DEPARTURE;1797
B3_TICKET_CHECK_FINISH;1759
B2_PASSENGER_ARRIVAL;1768
B4_TICKET_CHECK_FINISH;1766
B3_TICKET_CHECK_FINISH;1770
B1_PASSENGER_ARRIVAL;1793
B2_PASSENGER_ARRIVAL;1793
B4_TICKET_CHECK_FINISH;1777
B3_TICKET_CHECK_FINISH;1779
B1_PASSENGER_ARRIVAL;1804
B2_PASSENGER_ARRIVAL;1813
B3_TICKET_CHECK_FINISH;1806
B4_TICKET_CHECK_FINISH;1800
B10_TRAIN3_ARRIVAL;2338
B1_PASSENGER_ARRIVAL;1822
B3_TICKET_CHECK_FINISH;1814
B2_PASSENGER_ARRIVAL;1818
B5_TRAIN1_DEPARTURE;1942
B4_TICKET_CHECK_FINISH;1823
B2_PASSENGER_ARRIVAL;1820
