Event;Event TimeB1_PASSENGER_ARRIVAL;14
B4_TICKET_CHECK_FINISH;409
B2_PASSENGER_ARRIVAL;405
B2_PASSENGER_ARRIVAL;421
B3_TICKET_CHECK_FINISH;413
B1_PASSENGER_ARRIVAL;409
B1_PASSENGER_ARRIVAL;435
B4_TICKET_CHECK_FINISH;416
B3_TICKET_CHECK_FINISH;422
B4_TICKET_CHECK_FINISH;430
B2_PASSENGER_ARRIVAL;423
B3_TICKET_CHECK_FINISH;433
B2_PASSENGER_ARRIVAL;426
B2_PASSENGER_ARRIVAL;427
B2_PASSENGER_ARRIVAL;434
B4_TICKET_CHECK_FINISH;443
B3_TICKET_CHECK_FINISH;440
B2_PASSENGER_ARRIVAL;439
B1_PASSENGER_ARRIVAL;437
B1_PASSENGER_ARRIVAL;445
B2_PASSENGER_ARRIVAL;439
B2_PASSENGER_ARRIVAL;443
B3_TICKET_CHECK_FINISH;454
B2_PASSENGER_ARRIVAL;447
B4_TICKET_CHECK_FINISH;449
B1_PASSENGER_ARRIVAL;480
B2_PASSENGER_ARRIVAL;447
B2_PASSENGER_ARRIVAL;458
B4_TICKET_CHECK_FINISH;459
B3_TICKET_CHECK_FINISH;467
B2_PASSENGER_ARRIVAL;461
B4_TICKET_CHECK_FINISH;466
B2_PASSENGER_ARRIVAL;464
B2_PASSENGER_ARRIVAL;466
B2_PASSENGER_ARRIVAL;487
B4_TICKET_CHECK_FINISH;476
B3_TICKET_CHECK_FINISH;473
B3_TICKET_CHECK_FINISH;483
B4_TICKET_CHECK_FINISH;490
B1_PASSENGER_ARRIVAL;493
B3_TICKET_CHECK_FINISH;490
B2_PASSENGER_ARRIVAL;499
B3_TICKET_CHECK_FINISH;500
B4_TICKET_CHECK_FINISH;497
B1_PASSENGER_ARRIVAL;493
B1_PASSENGER_ARRIVAL;496
B1_PASSENGER_ARRIVAL;502
B4_TICKET_CHECK_FINISH;505
B2_PASSENGER_ARRIVAL;513
B3_TICKET_CHECK_FINISH;514
B1_PASSENGER_ARRIVAL;507
B4_TICKET_CHECK_FINISH;516
B1_PASSENGER_ARRIVAL;515
B2_PASSENGER_ARRIVAL;533
B3_TICKET_CHECK_FINISH;521
B1_PASSENGER_ARRIVAL;516
B1_PASSENGER_ARRIVAL;527
B4_TICKET_CHECK_FINISH;528
B7_TRAIN3_DEPARTURE;569
B3_TICKET_CHECK_FINISH;529
B1_PASSENGER_ARRIVAL;532
B4_TICKET_CHECK_FINISH;540
B3_TICKET_CHECK_FINISH;540
B1_PASSENGER_ARRIVAL;536
B2_PASSENGER_ARRIVAL;542
B1_PASSENGER_ARRIVAL;542
B3_TICKET_CHECK_FINISH;552
B4_TICKET_CHECK_FINISH;547
B2_PASSENGER_ARRIVAL;562
B1_PASSENGER_ARRIVAL;550
B4_TICKET_CHECK_FINISH;560
B1_PASSENGER_ARRIVAL;551
B1_PASSENGER_ARRIVAL;555
B3_TICKET_CHECK_FINISH;564
B1_PASSENGER_ARRIVAL;556
B1_PASSENGER_ARRIVAL;565
B4_TICKET_CHECK_FINISH;571
B2_PASSENGER_ARRIVAL;563
B2_PASSENGER_ARRIVAL;565
B3_TICKET_CHECK_FINISH;571
B2_PASSENGER_ARRIVAL;569
B1_PASSENGER_ARRIVAL;570
B10_TRAIN3_ARRIVAL;1114
B2_PASSENGER_ARRIVAL;576
B1_PASSENGER_ARRIVAL;578
B3_TICKET_CHECK_FINISH;584
B4_TICKET_CHECK_FINISH;580
B2_PASSENGER_ARRIVAL;580
B1_PASSENGER_ARRIVAL;584
B2_PASSENGER_ARRIVAL;602
B4_TICKET_CHECK_FINISH;589
B1_PASSENGER_ARRIVAL;590
B3_TICKET_CHECK_FINISH;595
B4_TICKET_CHECK_FINISH;599
B1_PASSENGER_ARRIVAL;609
B3_TICKET_CHECK_FINISH;604
B4_TICKET_CHECK_FINISH;611
B2_PASSENGER_ARRIVAL;611
B3_TICKET_CHECK_FINISH;613
B1_PASSENGER_ARRIVAL;611
B2_PASSENGER_ARRIVAL;622
B1_PASSENGER_ARRIVAL;651
B4_TICKET_CHECK_FINISH;618
B3_TICKET_CHECK_FINISH;623
B4_TICKET_CHECK_FINISH;626
B2_PASSENGER_ARRIVAL;622
B2_PASSENGER_ARRIVAL;627
B3_TICKET_CHECK_FINISH;635
B4_TICKET_CHECK_FINISH;639
B2_PASSENGER_ARRIVAL;644
B3_TICKET_CHECK_FINISH;642
B4_TICKET_CHECK_FINISH;646
B3_TICKET_CHECK_FINISH;650
B2_PASSENGER_ARRIVAL;651
B4_TICKET_CHECK_FINISH;656
B3_TICKET_CHECK_FINISH;663
B2_PASSENGER_ARRIVAL;665
B1_PASSENGER_ARRIVAL;685
B4_TICKET_CHECK_FINISH;670
B3_TICKET_CHECK_FINISH;670
B2_PASSENGER_ARRIVAL;703
B3_TICKET_CHECK_FINISH;680
B4_TICKET_CHECK_FINISH;679
B4_TICKET_CHECK_FINISH;691
B3_TICKET_CHECK_FINISH;694
B1_PASSENGER_ARRIVAL;698
B4_TICKET_CHECK_FINISH;701
B3_TICKET_CHECK_FINISH;703
B1_PASSENGER_ARRIVAL;752
B4_TICKET_CHECK_FINISH;708
B2_PASSENGER_ARRIVAL;705
B3_TICKET_CHECK_FINISH;715
B2_PASSENGER_ARRIVAL;705
B2_PASSENGER_ARRIVAL;717
B4_TICKET_CHECK_FINISH;716
B3_TICKET_CHECK_FINISH;725
B4_TICKET_CHECK_FINISH;724
B2_PASSENGER_ARRIVAL;723
B2_PASSENGER_ARRIVAL;759
B4_TICKET_CHECK_FINISH;739
B3_TICKET_CHECK_FINISH;732
B3_TICKET_CHECK_FINISH;740
B4_TICKET_CHECK_FINISH;748
B3_TICKET_CHECK_FINISH;748
B4_TICKET_CHECK_FINISH;756
B1_PASSENGER_ARRIVAL;759
B3_TICKET_CHECK_FINISH;767
B4_TICKET_CHECK_FINISH;763
B2_PASSENGER_ARRIVAL;767
B1_PASSENGER_ARRIVAL;765
B4_TICKET_CHECK_FINISH;774
B1_PASSENGER_ARRIVAL;771
B2_PASSENGER_ARRIVAL;819
B3_TICKET_CHECK_FINISH;776
B1_PASSENGER_ARRIVAL;771
B1_PASSENGER_ARRIVAL;787
B4_TICKET_CHECK_FINISH;781
B3_TICKET_CHECK_FINISH;784
B4_TICKET_CHECK_FINISH;790
B3_TICKET_CHECK_FINISH;791
B1_PASSENGER_ARRIVAL;788
B1_PASSENGER_ARRIVAL;802
B4_TICKET_CHECK_FINISH;799
B3_TICKET_CHECK_FINISH;802
B4_TICKET_CHECK_FINISH;809
B1_PASSENGER_ARRIVAL;822
B3_TICKET_CHECK_FINISH;809
B3_TICKET_CHECK_FINISH;818
B4_TICKET_CHECK_FINISH;815
B4_TICKET_CHECK_FINISH;826
B3_TICKET_CHECK_FINISH;827
B2_PASSENGER_ARRIVAL;825
B1_PASSENGER_ARRIVAL;824
B1_PASSENGER_ARRIVAL;831
B2_PASSENGER_ARRIVAL;834
B4_TICKET_CHECK_FINISH;833
B3_TICKET_CHECK_FINISH;837
B1_PASSENGER_ARRIVAL;832
B1_PASSENGER_ARRIVAL;845
B4_TICKET_CHECK_FINISH;839
B2_PASSENGER_ARRIVAL;839
B3_TICKET_CHECK_FINISH;843
B2_PASSENGER_ARRIVAL;841
B4_TICKET_CHECK_FINISH;846
B2_PASSENGER_ARRIVAL;846
B3_TICKET_CHECK_FINISH;854
B1_PASSENGER_ARRIVAL;866
B2_PASSENGER_ARRIVAL;855
B4_TICKET_CHECK_FINISH;856
B3_TICKET_CHECK_FINISH;861
B2_PASSENGER_ARRIVAL;858
B4_TICKET_CHECK_FINISH;865
B2_PASSENGER_ARRIVAL;873
B3_TICKET_CHECK_FINISH;867
B4_TICKET_CHECK_FINISH;873
B1_PASSENGER_ARRIVAL;871
B3_TICKET_CHECK_FINISH;874
B1_PASSENGER_ARRIVAL;872
B1_PASSENGER_ARRIVAL;879
B2_PASSENGER_ARRIVAL;879
B4_TICKET_CHECK_FINISH;880
B3_TICKET_CHECK_FINISH;884
B2_PASSENGER_ARRIVAL;885
B1_PASSENGER_ARRIVAL;889
B4_TICKET_CHECK_FINISH;888
B3_TICKET_CHECK_FINISH;893
B2_PASSENGER_ARRIVAL;891
B4_TICKET_CHECK_FINISH;898
B1_PASSENGER_ARRIVAL;901
B2_PASSENGER_ARRIVAL;897
B3_TICKET_CHECK_FINISH;901
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;902
B4_TICKET_CHECK_FINISH;907
B1_PASSENGER_ARRIVAL;907
B3_TICKET_CHECK_FINISH;908
B2_PASSENGER_ARRIVAL;911
B1_PASSENGER_ARRIVAL;914
B4_TICKET_CHECK_FINISH;914
B3_TICKET_CHECK_FINISH;916
B2_PASSENGER_ARRIVAL;911
B2_PASSENGER_ARRIVAL;916
B1_PASSENGER_ARRIVAL;929
B4_TICKET_CHECK_FINISH;925
B2_PASSENGER_ARRIVAL;920
B3_TICKET_CHECK_FINISH;926
B2_PASSENGER_ARRIVAL;921
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;934
B4_TICKET_CHECK_FINISH;937
B3_TICKET_CHECK_FINISH;935
B1_PASSENGER_ARRIVAL;940
B2_PASSENGER_ARRIVAL;938
B3_TICKET_CHECK_FINISH;942
B4_TICKET_CHECK_FINISH;949
B2_PASSENGER_ARRIVAL;944
B1_PASSENGER_ARRIVAL;942
B1_PASSENGER_ARRIVAL;946
B3_TICKET_CHECK_FINISH;953
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;948
B1_PASSENGER_ARRIVAL;959
B2_PASSENGER_ARRIVAL;960
B4_TICKET_CHECK_FINISH;961
B3_TICKET_CHECK_FINISH;965
B1_PASSENGER_ARRIVAL;971
B2_PASSENGER_ARRIVAL;998
B4_TICKET_CHECK_FINISH;970
B3_TICKET_CHECK_FINISH;977
B4_TICKET_CHECK_FINISH;977
B1_PASSENGER_ARRIVAL;985
B3_TICKET_CHECK_FINISH;989
B4_TICKET_CHECK_FINISH;987
B1_PASSENGER_ARRIVAL;996
B4_TICKET_CHECK_FINISH;992
B3_TICKET_CHECK_FINISH;998
B4_TICKET_CHECK_FINISH;1001
B1_PASSENGER_ARRIVAL;996
B1_PASSENGER_ARRIVAL;1008
B2_PASSENGER_ARRIVAL;1008
B3_TICKET_CHECK_FINISH;1005
B4_TICKET_CHECK_FINISH;1013
B3_TICKET_CHECK_FINISH;1015
B2_PASSENGER_ARRIVAL;1015
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1035
B4_TICKET_CHECK_FINISH;1027
B2_PASSENGER_ARRIVAL;1018
B3_TICKET_CHECK_FINISH;1020
B2_PASSENGER_ARRIVAL;1021
B3_TICKET_CHECK_FINISH;1029
B2_PASSENGER_ARRIVAL;1035
B4_TICKET_CHECK_FINISH;1042
B3_TICKET_CHECK_FINISH;1041
B2_PASSENGER_ARRIVAL;1046
B1_PASSENGER_ARRIVAL;1048
B3_TICKET_CHECK_FINISH;1055
B4_TICKET_CHECK_FINISH;1051
B2_PASSENGER_ARRIVAL;1054
B1_PASSENGER_ARRIVAL;1050
B1_PASSENGER_ARRIVAL;1054
B4_TICKET_CHECK_FINISH;1059
B1_PASSENGER_ARRIVAL;1054
B2_PASSENGER_ARRIVAL;1070
B1_PASSENGER_ARRIVAL;1057
B3_TICKET_CHECK_FINISH;1070
B1_PASSENGER_ARRIVAL;1057
B1_PASSENGER_ARRIVAL;1089
B4_TICKET_CHECK_FINISH;1068
B4_TICKET_CHECK_FINISH;1081
B2_PASSENGER_ARRIVAL;1070
B2_PASSENGER_ARRIVAL;1082
B3_TICKET_CHECK_FINISH;1079
B3_TICKET_CHECK_FINISH;1087
B4_TICKET_CHECK_FINISH;1092
B2_PASSENGER_ARRIVAL;1096
B3_TICKET_CHECK_FINISH;1096
B1_PASSENGER_ARRIVAL;1101
B4_TICKET_CHECK_FINISH;1097
B2_PASSENGER_ARRIVAL;1097
B3_TICKET_CHECK_FINISH;1109
B2_PASSENGER_ARRIVAL;1130
B4_TICKET_CHECK_FINISH;1109
B1_PASSENGER_ARRIVAL;1115
B3_TICKET_CHECK_FINISH;1120
B4_TICKET_CHECK_FINISH;1116
B7_TRAIN3_DEPARTURE;1176
B1_PASSENGER_ARRIVAL;1121
B4_TICKET_CHECK_FINISH;1127
B3_TICKET_CHECK_FINISH;1125
B1_PASSENGER_ARRIVAL;1126
B3_TICKET_CHECK_FINISH;1137
B1_PASSENGER_ARRIVAL;1147
B4_TICKET_CHECK_FINISH;1136
B2_PASSENGER_ARRIVAL;1139
B4_TICKET_CHECK_FINISH;1148
B3_TICKET_CHECK_FINISH;1144
B2_PASSENGER_ARRIVAL;1151
B3_TICKET_CHECK_FINISH;1155
B1_PASSENGER_ARRIVAL;1166
B4_TICKET_CHECK_FINISH;1159
B2_PASSENGER_ARRIVAL;1152
B2_PASSENGER_ARRIVAL;1156
B3_TICKET_CHECK_FINISH;1164
B2_PASSENGER_ARRIVAL;1159
B2_PASSENGER_ARRIVAL;1170
B4_TICKET_CHECK_FINISH;1165
B3_TICKET_CHECK_FINISH;1176
B4_TICKET_CHECK_FINISH;1174
B1_PASSENGER_ARRIVAL;1179
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1177
B4_TICKET_CHECK_FINISH;1182
B10_TRAIN3_ARRIVAL;1703
B3_TICKET_CHECK_FINISH;1187
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1181
B1_PASSENGER_ARRIVAL;1192
B2_PASSENGER_ARRIVAL;1183
B4_TICKET_CHECK_FINISH;1191
B2_PASSENGER_ARRIVAL;1193
B3_TICKET_CHECK_FINISH;1193
B4_TICKET_CHECK_FINISH;1201
B1_PASSENGER_ARRIVAL;1193
B1_PASSENGER_ARRIVAL;1196
B2_PASSENGER_ARRIVAL;1204
B3_TICKET_CHECK_FINISH;1202
B1_PASSENGER_ARRIVAL;1212
B4_TICKET_CHECK_FINISH;1208
B3_TICKET_CHECK_FINISH;1210
B2_PASSENGER_ARRIVAL;1204
B2_PASSENGER_ARRIVAL;1226
B4_TICKET_CHECK_FINISH;1214
B3_TICKET_CHECK_FINISH;1219
B1_PASSENGER_ARRIVAL;1215
B4_TICKET_CHECK_FINISH;1224
B1_PASSENGER_ARRIVAL;1217
B1_PASSENGER_ARRIVAL;1236
B3_TICKET_CHECK_FINISH;1229
B4_TICKET_CHECK_FINISH;1231
B2_PASSENGER_ARRIVAL;1226
B2_PASSENGER_ARRIVAL;1231
B3_TICKET_CHECK_FINISH;1236
B2_PASSENGER_ARRIVAL;1231
B2_PASSENGER_ARRIVAL;1233
B4_TICKET_CHECK_FINISH;1244
B2_PASSENGER_ARRIVAL;1237
B1_PASSENGER_ARRIVAL;1239
B3_TICKET_CHECK_FINISH;1242
B2_PASSENGER_ARRIVAL;1263
B1_PASSENGER_ARRIVAL;1253
B3_TICKET_CHECK_FINISH;1252
B4_TICKET_CHECK_FINISH;1251
B4_TICKET_CHECK_FINISH;1257
B3_TICKET_CHECK_FINISH;1259
B1_PASSENGER_ARRIVAL;1255
B1_PASSENGER_ARRIVAL;1259
B4_TICKET_CHECK_FINISH;1265
B1_PASSENGER_ARRIVAL;1268
B3_TICKET_CHECK_FINISH;1272
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1264
B2_PASSENGER_ARRIVAL;1287
B4_TICKET_CHECK_FINISH;1275
B1_PASSENGER_ARRIVAL;1292
B3_TICKET_CHECK_FINISH;1279
B4_TICKET_CHECK_FINISH;1286
B3_TICKET_CHECK_FINISH;1285
B3_TICKET_CHECK_FINISH;1293
B4_TICKET_CHECK_FINISH;1296
B2_PASSENGER_ARRIVAL;1295
B1_PASSENGER_ARRIVAL;1302
B3_TICKET_CHECK_FINISH;1303
B2_PASSENGER_ARRIVAL;1295
B2_PASSENGER_ARRIVAL;1308
B4_TICKET_CHECK_FINISH;1305
B1_PASSENGER_ARRIVAL;1317
B3_TICKET_CHECK_FINISH;1314
B4_TICKET_CHECK_FINISH;1316
B2_PASSENGER_ARRIVAL;1312
B2_PASSENGER_ARRIVAL;1324
B3_TICKET_CHECK_FINISH;1324
B4_TICKET_CHECK_FINISH;1327
B1_PASSENGER_ARRIVAL;1335
B2_PASSENGER_ARRIVAL;1326
B3_TICKET_CHECK_FINISH;1333
B2_PASSENGER_ARRIVAL;1333
B4_TICKET_CHECK_FINISH;1338
B2_PASSENGER_ARRIVAL;1338
B1_PASSENGER_ARRIVAL;1341
B3_TICKET_CHECK_FINISH;1346
B2_PASSENGER_ARRIVAL;1339
B4_TICKET_CHECK_FINISH;1346
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1340
B2_PASSENGER_ARRIVAL;1353
B1_PASSENGER_ARRIVAL;1342
B1_PASSENGER_ARRIVAL;1360
B3_TICKET_CHECK_FINISH;1357
B4_TICKET_CHECK_FINISH;1355
B2_PASSENGER_ARRIVAL;1370
B4_TICKET_CHECK_FINISH;1362
B3_TICKET_CHECK_FINISH;1368
B1_PASSENGER_ARRIVAL;1400
B4_TICKET_CHECK_FINISH;1370
B3_TICKET_CHECK_FINISH;1376
B2_PASSENGER_ARRIVAL;1375
B4_TICKET_CHECK_FINISH;1378
B2_PASSENGER_ARRIVAL;1382
B4_TICKET_CHECK_FINISH;1388
B2_PASSENGER_ARRIVAL;1388
B2_PASSENGER_ARRIVAL;1389
B4_TICKET_CHECK_FINISH;1399
B2_PASSENGER_ARRIVAL;1416
B4_TICKET_CHECK_FINISH;1407
B1_PASSENGER_ARRIVAL;1409
B3_TICKET_CHECK_FINISH;1409
B4_TICKET_CHECK_FINISH;1415
B1_PASSENGER_ARRIVAL;1415
B3_TICKET_CHECK_FINISH;1416
B1_PASSENGER_ARRIVAL;1425
B4_TICKET_CHECK_FINISH;1427
B2_PASSENGER_ARRIVAL;1433
B3_TICKET_CHECK_FINISH;1424
B1_PASSENGER_ARRIVAL;1425
B1_PASSENGER_ARRIVAL;1429
B3_TICKET_CHECK_FINISH;1433
B4_TICKET_CHECK_FINISH;1436
B1_PASSENGER_ARRIVAL;1437
B2_PASSENGER_ARRIVAL;1438
B3_TICKET_CHECK_FINISH;1443
B4_TICKET_CHECK_FINISH;1446
B1_PASSENGER_ARRIVAL;1441
B2_PASSENGER_ARRIVAL;1471
B1_PASSENGER_ARRIVAL;1460
B3_TICKET_CHECK_FINISH;1454
B4_TICKET_CHECK_FINISH;1452
B6_TRAIN2_DEPARTURE;1550
B4_TICKET_CHECK_FINISH;1458
B3_TICKET_CHECK_FINISH;1462
B4_TICKET_CHECK_FINISH;1466
B1_PASSENGER_ARRIVAL;1462
B1_PASSENGER_ARRIVAL;1486
B3_TICKET_CHECK_FINISH;1470
B4_TICKET_CHECK_FINISH;1477
B3_TICKET_CHECK_FINISH;1482
B2_PASSENGER_ARRIVAL;1476
B2_PASSENGER_ARRIVAL;1483
B4_TICKET_CHECK_FINISH;1488
B3_TICKET_CHECK_FINISH;1491
B2_PASSENGER_ARRIVAL;1499
B1_PASSENGER_ARRIVAL;1498
B4_TICKET_CHECK_FINISH;1497
B3_TICKET_CHECK_FINISH;1501
B4_TICKET_CHECK_FINISH;1505
B1_PASSENGER_ARRIVAL;1505
B2_PASSENGER_ARRIVAL;1502
B3_TICKET_CHECK_FINISH;1507
B2_PASSENGER_ARRIVAL;1502
B2_PASSENGER_ARRIVAL;1505
B1_PASSENGER_ARRIVAL;1506
B2_PASSENGER_ARRIVAL;1510
B4_TICKET_CHECK_FINISH;1516
B1_PASSENGER_ARRIVAL;1510
B3_TICKET_CHECK_FINISH;1513
B1_PASSENGER_ARRIVAL;1521
B2_PASSENGER_ARRIVAL;1516
B3_TICKET_CHECK_FINISH;1521
B2_PASSENGER_ARRIVAL;1525
B4_TICKET_CHECK_FINISH;1524
B1_PASSENGER_ARRIVAL;1522
B3_TICKET_CHECK_FINISH;1532
B1_PASSENGER_ARRIVAL;1524
B1_PASSENGER_ARRIVAL;1530
