Event;Event TimeB1_PASSENGER_ARRIVAL;14
B1_PASSENGER_ARRIVAL;115
B2_PASSENGER_ARRIVAL;106
B3_TICKET_CHECK_FINISH;115
B4_TICKET_CHECK_FINISH;109
B2_PASSENGER_ARRIVAL;122
B4_TICKET_CHECK_FINISH;120
B1_PASSENGER_ARRIVAL;123
B3_TICKET_CHECK_FINISH;122
B4_TICKET_CHECK_FINISH;128
B2_PASSENGER_ARRIVAL;125
B3_TICKET_CHECK_FINISH;126
B1_PASSENGER_ARRIVAL;123
B1_PASSENGER_ARRIVAL;123
B1_PASSENGER_ARRIVAL;124
B1_PASSENGER_ARRIVAL;124
B1_PASSENGER_ARRIVAL;137
B2_PASSENGER_ARRIVAL;126
B2_PASSENGER_ARRIVAL;127
B3_TICKET_CHECK_FINISH;137
B2_PASSENGER_ARRIVAL;129
B4_TICKET_CHECK_FINISH;138
B2_PASSENGER_ARRIVAL;137
B2_PASSENGER_ARRIVAL;143
B1_PASSENGER_ARRIVAL;143
B3_TICKET_CHECK_FINISH;145
B4_TICKET_CHECK_FINISH;152
B2_PASSENGER_ARRIVAL;153
B1_PASSENGER_ARRIVAL;149
B3_TICKET_CHECK_FINISH;155
B1_PASSENGER_ARRIVAL;169
B4_TICKET_CHECK_FINISH;164
B2_PASSENGER_ARRIVAL;179
B3_TICKET_CHECK_FINISH;169
B4_TICKET_CHECK_FINISH;169
B1_PASSENGER_ARRIVAL;181
B3_TICKET_CHECK_FINISH;181
B4_TICKET_CHECK_FINISH;179
B2_PASSENGER_ARRIVAL;179
B2_PASSENGER_ARRIVAL;181
B4_TICKET_CHECK_FINISH;189
B1_PASSENGER_ARRIVAL;203
B2_PASSENGER_ARRIVAL;187
B3_TICKET_CHECK_FINISH;186
B3_TICKET_CHECK_FINISH;196
B2_PASSENGER_ARRIVAL;203
B4_TICKET_CHECK_FINISH;196
B3_TICKET_CHECK_FINISH;206
B4_TICKET_CHECK_FINISH;201
B4_TICKET_CHECK_FINISH;216
B2_PASSENGER_ARRIVAL;204
B1_PASSENGER_ARRIVAL;210
B2_PASSENGER_ARRIVAL;227
B3_TICKET_CHECK_FINISH;213
B1_PASSENGER_ARRIVAL;230
B3_TICKET_CHECK_FINISH;218
B4_TICKET_CHECK_FINISH;227
B3_TICKET_CHECK_FINISH;233
B2_PASSENGER_ARRIVAL;228
B4_TICKET_CHECK_FINISH;238
B2_PASSENGER_ARRIVAL;230
B1_PASSENGER_ARRIVAL;241
B2_PASSENGER_ARRIVAL;247
B3_TICKET_CHECK_FINISH;244
B4_TICKET_CHECK_FINISH;248
B1_PASSENGER_ARRIVAL;254
B3_TICKET_CHECK_FINISH;255
B2_PASSENGER_ARRIVAL;248
B2_PASSENGER_ARRIVAL;269
B4_TICKET_CHECK_FINISH;261
B1_PASSENGER_ARRIVAL;259
B3_TICKET_CHECK_FINISH;265
B1_PASSENGER_ARRIVAL;273
B4_TICKET_CHECK_FINISH;275
B3_TICKET_CHECK_FINISH;278
B2_PASSENGER_ARRIVAL;273
B1_PASSENGER_ARRIVAL;284
B2_PASSENGER_ARRIVAL;285
B4_TICKET_CHECK_FINISH;287
B3_TICKET_CHECK_FINISH;292
B1_PASSENGER_ARRIVAL;292
B2_PASSENGER_ARRIVAL;296
B4_TICKET_CHECK_FINISH;296
B1_PASSENGER_ARRIVAL;299
B3_TICKET_CHECK_FINISH;304
B2_PASSENGER_ARRIVAL;317
B4_TICKET_CHECK_FINISH;306
B1_PASSENGER_ARRIVAL;312
B3_TICKET_CHECK_FINISH;313
B4_TICKET_CHECK_FINISH;316
B1_PASSENGER_ARRIVAL;315
B3_TICKET_CHECK_FINISH;323
B1_PASSENGER_ARRIVAL;327
B4_TICKET_CHECK_FINISH;326
B2_PASSENGER_ARRIVAL;322
B2_PASSENGER_ARRIVAL;351
B3_TICKET_CHECK_FINISH;333
B4_TICKET_CHECK_FINISH;336
B1_PASSENGER_ARRIVAL;328
B1_PASSENGER_ARRIVAL;340
B3_TICKET_CHECK_FINISH;343
B4_TICKET_CHECK_FINISH;348
B1_PASSENGER_ARRIVAL;343
B1_PASSENGER_ARRIVAL;347
B3_TICKET_CHECK_FINISH;353
B1_PASSENGER_ARRIVAL;347
B1_PASSENGER_ARRIVAL;358
B4_TICKET_CHECK_FINISH;362
B2_PASSENGER_ARRIVAL;357
B3_TICKET_CHECK_FINISH;365
B2_PASSENGER_ARRIVAL;359
B1_PASSENGER_ARRIVAL;362
B2_PASSENGER_ARRIVAL;360
B2_PASSENGER_ARRIVAL;367
B1_PASSENGER_ARRIVAL;367
B4_TICKET_CHECK_FINISH;372
B3_TICKET_CHECK_FINISH;379
B2_PASSENGER_ARRIVAL;405
B1_PASSENGER_ARRIVAL;369
B1_PASSENGER_ARRIVAL;380
B4_TICKET_CHECK_FINISH;384
B3_TICKET_CHECK_FINISH;389
B1_PASSENGER_ARRIVAL;407
B4_TICKET_CHECK_FINISH;392
B3_TICKET_CHECK_FINISH;401
B4_TICKET_CHECK_FINISH;402
B3_TICKET_CHECK_FINISH;409
B4_TICKET_CHECK_FINISH;406
B2_PASSENGER_ARRIVAL;405
B2_PASSENGER_ARRIVAL;421
B4_TICKET_CHECK_FINISH;418
B1_PASSENGER_ARRIVAL;409
B1_PASSENGER_ARRIVAL;435
B3_TICKET_CHECK_FINISH;419
B4_TICKET_CHECK_FINISH;427
B3_TICKET_CHECK_FINISH;423
B2_PASSENGER_ARRIVAL;423
B2_PASSENGER_ARRIVAL;426
B3_TICKET_CHECK_FINISH;435
B2_PASSENGER_ARRIVAL;427
B2_PASSENGER_ARRIVAL;434
B4_TICKET_CHECK_FINISH;440
B2_PASSENGER_ARRIVAL;439
B1_PASSENGER_ARRIVAL;437
B3_TICKET_CHECK_FINISH;444
B1_PASSENGER_ARRIVAL;445
B2_PASSENGER_ARRIVAL;439
B2_PASSENGER_ARRIVAL;443
B4_TICKET_CHECK_FINISH;449
B2_PASSENGER_ARRIVAL;447
B3_TICKET_CHECK_FINISH;457
B1_PASSENGER_ARRIVAL;480
B2_PASSENGER_ARRIVAL;447
B2_PASSENGER_ARRIVAL;458
B4_TICKET_CHECK_FINISH;460
B3_TICKET_CHECK_FINISH;466
B2_PASSENGER_ARRIVAL;461
B4_TICKET_CHECK_FINISH;469
B2_PASSENGER_ARRIVAL;464
B2_PASSENGER_ARRIVAL;466
B2_PASSENGER_ARRIVAL;487
B3_TICKET_CHECK_FINISH;477
B4_TICKET_CHECK_FINISH;478
B3_TICKET_CHECK_FINISH;486
B4_TICKET_CHECK_FINISH;484
B1_PASSENGER_ARRIVAL;493
B4_TICKET_CHECK_FINISH;493
B3_TICKET_CHECK_FINISH;495
B2_PASSENGER_ARRIVAL;499
B1_PASSENGER_ARRIVAL;493
B1_PASSENGER_ARRIVAL;496
B4_TICKET_CHECK_FINISH;501
B3_TICKET_CHECK_FINISH;501
B1_PASSENGER_ARRIVAL;502
B2_PASSENGER_ARRIVAL;513
B3_TICKET_CHECK_FINISH;510
B4_TICKET_CHECK_FINISH;513
B1_PASSENGER_ARRIVAL;507
B1_PASSENGER_ARRIVAL;515
B3_TICKET_CHECK_FINISH;518
B2_PASSENGER_ARRIVAL;533
B4_TICKET_CHECK_FINISH;522
B1_PASSENGER_ARRIVAL;516
B1_PASSENGER_ARRIVAL;527
B3_TICKET_CHECK_FINISH;530
B4_TICKET_CHECK_FINISH;531
B1_PASSENGER_ARRIVAL;532
B3_TICKET_CHECK_FINISH;539
B4_TICKET_CHECK_FINISH;537
B1_PASSENGER_ARRIVAL;536
B2_PASSENGER_ARRIVAL;542
B1_PASSENGER_ARRIVAL;542
B4_TICKET_CHECK_FINISH;543
B3_TICKET_CHECK_FINISH;548
B7_TRAIN3_DEPARTURE;600
B1_PASSENGER_ARRIVAL;550
B2_PASSENGER_ARRIVAL;562
B4_TICKET_CHECK_FINISH;554
B3_TICKET_CHECK_FINISH;554
B1_PASSENGER_ARRIVAL;551
B1_PASSENGER_ARRIVAL;555
B3_TICKET_CHECK_FINISH;560
B4_TICKET_CHECK_FINISH;561
B1_PASSENGER_ARRIVAL;556
B1_PASSENGER_ARRIVAL;565
B3_TICKET_CHECK_FINISH;571
B4_TICKET_CHECK_FINISH;573
B2_PASSENGER_ARRIVAL;563
B2_PASSENGER_ARRIVAL;565
B1_PASSENGER_ARRIVAL;570
B2_PASSENGER_ARRIVAL;569
B2_PASSENGER_ARRIVAL;576
B1_PASSENGER_ARRIVAL;578
B3_TICKET_CHECK_FINISH;578
B4_TICKET_CHECK_FINISH;581
B2_PASSENGER_ARRIVAL;580
B1_PASSENGER_ARRIVAL;584
B3_TICKET_CHECK_FINISH;590
B2_PASSENGER_ARRIVAL;602
B4_TICKET_CHECK_FINISH;597
B1_PASSENGER_ARRIVAL;590
B1_PASSENGER_ARRIVAL;609
B3_TICKET_CHECK_FINISH;598
B4_TICKET_CHECK_FINISH;609
B3_TICKET_CHECK_FINISH;614
B10_TRAIN3_ARRIVAL;1136
B2_PASSENGER_ARRIVAL;611
B1_PASSENGER_ARRIVAL;611
B4_TICKET_CHECK_FINISH;617
B2_PASSENGER_ARRIVAL;622
B1_PASSENGER_ARRIVAL;651
B3_TICKET_CHECK_FINISH;626
B4_TICKET_CHECK_FINISH;623
B2_PASSENGER_ARRIVAL;622
B2_PASSENGER_ARRIVAL;627
B4_TICKET_CHECK_FINISH;628
B3_TICKET_CHECK_FINISH;634
B2_PASSENGER_ARRIVAL;644
B4_TICKET_CHECK_FINISH;640
B3_TICKET_CHECK_FINISH;640
B3_TICKET_CHECK_FINISH;645
B4_TICKET_CHECK_FINISH;649
B2_PASSENGER_ARRIVAL;651
B3_TICKET_CHECK_FINISH;657
B4_TICKET_CHECK_FINISH;658
B2_PASSENGER_ARRIVAL;665
B1_PASSENGER_ARRIVAL;685
B3_TICKET_CHECK_FINISH;666
B4_TICKET_CHECK_FINISH;669
B2_PASSENGER_ARRIVAL;703
B3_TICKET_CHECK_FINISH;675
B4_TICKET_CHECK_FINISH;678
B3_TICKET_CHECK_FINISH;686
B4_TICKET_CHECK_FINISH;689
B1_PASSENGER_ARRIVAL;698
B3_TICKET_CHECK_FINISH;695
B4_TICKET_CHECK_FINISH;696
B3_TICKET_CHECK_FINISH;706
B4_TICKET_CHECK_FINISH;703
B1_PASSENGER_ARRIVAL;752
B2_PASSENGER_ARRIVAL;705
B4_TICKET_CHECK_FINISH;714
B2_PASSENGER_ARRIVAL;705
B2_PASSENGER_ARRIVAL;717
B3_TICKET_CHECK_FINISH;713
B3_TICKET_CHECK_FINISH;720
B4_TICKET_CHECK_FINISH;723
B2_PASSENGER_ARRIVAL;723
B3_TICKET_CHECK_FINISH;731
B2_PASSENGER_ARRIVAL;759
B4_TICKET_CHECK_FINISH;730
B4_TICKET_CHECK_FINISH;738
B3_TICKET_CHECK_FINISH;740
B4_TICKET_CHECK_FINISH;748
B3_TICKET_CHECK_FINISH;747
B3_TICKET_CHECK_FINISH;755
B4_TICKET_CHECK_FINISH;758
B1_PASSENGER_ARRIVAL;759
B3_TICKET_CHECK_FINISH;765
B4_TICKET_CHECK_FINISH;769
B1_PASSENGER_ARRIVAL;765
B2_PASSENGER_ARRIVAL;767
B1_PASSENGER_ARRIVAL;771
B3_TICKET_CHECK_FINISH;775
B2_PASSENGER_ARRIVAL;819
B4_TICKET_CHECK_FINISH;780
B1_PASSENGER_ARRIVAL;771
B1_PASSENGER_ARRIVAL;787
B3_TICKET_CHECK_FINISH;786
B4_TICKET_CHECK_FINISH;790
B3_TICKET_CHECK_FINISH;797
B1_PASSENGER_ARRIVAL;788
B1_PASSENGER_ARRIVAL;802
B4_TICKET_CHECK_FINISH;797
B3_TICKET_CHECK_FINISH;807
B4_TICKET_CHECK_FINISH;810
B1_PASSENGER_ARRIVAL;822
B3_TICKET_CHECK_FINISH;814
B4_TICKET_CHECK_FINISH;818
B3_TICKET_CHECK_FINISH;827
B4_TICKET_CHECK_FINISH;831
B2_PASSENGER_ARRIVAL;825
B1_PASSENGER_ARRIVAL;824
B1_PASSENGER_ARRIVAL;831
B2_PASSENGER_ARRIVAL;834
B3_TICKET_CHECK_FINISH;835
B1_PASSENGER_ARRIVAL;832
B4_TICKET_CHECK_FINISH;839
B1_PASSENGER_ARRIVAL;845
B2_PASSENGER_ARRIVAL;839
B3_TICKET_CHECK_FINISH;848
B2_PASSENGER_ARRIVAL;841
B4_TICKET_CHECK_FINISH;847
B2_PASSENGER_ARRIVAL;846
B1_PASSENGER_ARRIVAL;866
B2_PASSENGER_ARRIVAL;855
B4_TICKET_CHECK_FINISH;854
B3_TICKET_CHECK_FINISH;856
B4_TICKET_CHECK_FINISH;866
B2_PASSENGER_ARRIVAL;858
B3_TICKET_CHECK_FINISH;864
B2_PASSENGER_ARRIVAL;873
B3_TICKET_CHECK_FINISH;871
B1_PASSENGER_ARRIVAL;871
B4_TICKET_CHECK_FINISH;878
B1_PASSENGER_ARRIVAL;872
B3_TICKET_CHECK_FINISH;883
B1_PASSENGER_ARRIVAL;879
B2_PASSENGER_ARRIVAL;879
B4_TICKET_CHECK_FINISH;888
B2_PASSENGER_ARRIVAL;885
B1_PASSENGER_ARRIVAL;889
B3_TICKET_CHECK_FINISH;895
B2_PASSENGER_ARRIVAL;891
B4_TICKET_CHECK_FINISH;895
B1_PASSENGER_ARRIVAL;901
B2_PASSENGER_ARRIVAL;897
B3_TICKET_CHECK_FINISH;905
B4_TICKET_CHECK_FINISH;903
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;902
B1_PASSENGER_ARRIVAL;907
B2_PASSENGER_ARRIVAL;911
B4_TICKET_CHECK_FINISH;907
B3_TICKET_CHECK_FINISH;912
B1_PASSENGER_ARRIVAL;914
B4_TICKET_CHECK_FINISH;918
B2_PASSENGER_ARRIVAL;911
B2_PASSENGER_ARRIVAL;916
B3_TICKET_CHECK_FINISH;920
B1_PASSENGER_ARRIVAL;929
B2_PASSENGER_ARRIVAL;920
B4_TICKET_CHECK_FINISH;928
B2_PASSENGER_ARRIVAL;921
B3_TICKET_CHECK_FINISH;924
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;934
B3_TICKET_CHECK_FINISH;935
B4_TICKET_CHECK_FINISH;937
B1_PASSENGER_ARRIVAL;940
B2_PASSENGER_ARRIVAL;938
B3_TICKET_CHECK_FINISH;945
B4_TICKET_CHECK_FINISH;945
B2_PASSENGER_ARRIVAL;944
B1_PASSENGER_ARRIVAL;942
B1_PASSENGER_ARRIVAL;946
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;948
B3_TICKET_CHECK_FINISH;954
B4_TICKET_CHECK_FINISH;956
B1_PASSENGER_ARRIVAL;959
B2_PASSENGER_ARRIVAL;960
B3_TICKET_CHECK_FINISH;962
B4_TICKET_CHECK_FINISH;962
B1_PASSENGER_ARRIVAL;971
B2_PASSENGER_ARRIVAL;998
B3_TICKET_CHECK_FINISH;973
B4_TICKET_CHECK_FINISH;972
B1_PASSENGER_ARRIVAL;985
B4_TICKET_CHECK_FINISH;983
B3_TICKET_CHECK_FINISH;979
B3_TICKET_CHECK_FINISH;989
B4_TICKET_CHECK_FINISH;993
B1_PASSENGER_ARRIVAL;996
B3_TICKET_CHECK_FINISH;1000
B4_TICKET_CHECK_FINISH;1003
B1_PASSENGER_ARRIVAL;996
B1_PASSENGER_ARRIVAL;1008
B2_PASSENGER_ARRIVAL;1008
B3_TICKET_CHECK_FINISH;1010
B4_TICKET_CHECK_FINISH;1012
B2_PASSENGER_ARRIVAL;1015
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1035
B3_TICKET_CHECK_FINISH;1020
B4_TICKET_CHECK_FINISH;1022
B2_PASSENGER_ARRIVAL;1018
B2_PASSENGER_ARRIVAL;1021
B3_TICKET_CHECK_FINISH;1029
B2_PASSENGER_ARRIVAL;1035
B4_TICKET_CHECK_FINISH;1031
B3_TICKET_CHECK_FINISH;1039
B4_TICKET_CHECK_FINISH;1039
B2_PASSENGER_ARRIVAL;1046
B1_PASSENGER_ARRIVAL;1048
B3_TICKET_CHECK_FINISH;1048
B4_TICKET_CHECK_FINISH;1049
B2_PASSENGER_ARRIVAL;1054
B1_PASSENGER_ARRIVAL;1050
B3_TICKET_CHECK_FINISH;1056
B4_TICKET_CHECK_FINISH;1060
B1_PASSENGER_ARRIVAL;1054
B2_PASSENGER_ARRIVAL;1070
B1_PASSENGER_ARRIVAL;1054
B1_PASSENGER_ARRIVAL;1057
B3_TICKET_CHECK_FINISH;1066
B1_PASSENGER_ARRIVAL;1057
B1_PASSENGER_ARRIVAL;1089
B4_TICKET_CHECK_FINISH;1071
B3_TICKET_CHECK_FINISH;1077
B2_PASSENGER_ARRIVAL;1070
B2_PASSENGER_ARRIVAL;1082
B4_TICKET_CHECK_FINISH;1080
B3_TICKET_CHECK_FINISH;1088
B4_TICKET_CHECK_FINISH;1094
B2_PASSENGER_ARRIVAL;1096
B3_TICKET_CHECK_FINISH;1097
B1_PASSENGER_ARRIVAL;1101
B4_TICKET_CHECK_FINISH;1099
B2_PASSENGER_ARRIVAL;1097
B2_PASSENGER_ARRIVAL;1130
B3_TICKET_CHECK_FINISH;1111
B4_TICKET_CHECK_FINISH;1105
B1_PASSENGER_ARRIVAL;1115
B4_TICKET_CHECK_FINISH;1112
B3_TICKET_CHECK_FINISH;1116
B4_TICKET_CHECK_FINISH;1124
B1_PASSENGER_ARRIVAL;1121
B3_TICKET_CHECK_FINISH;1122
B1_PASSENGER_ARRIVAL;1126
B3_TICKET_CHECK_FINISH;1129
B4_TICKET_CHECK_FINISH;1138
B1_PASSENGER_ARRIVAL;1147
B3_TICKET_CHECK_FINISH;1141
B2_PASSENGER_ARRIVAL;1139
B7_TRAIN3_DEPARTURE;1194
B4_TICKET_CHECK_FINISH;1145
B2_PASSENGER_ARRIVAL;1151
B3_TICKET_CHECK_FINISH;1155
B4_TICKET_CHECK_FINISH;1155
B1_PASSENGER_ARRIVAL;1166
B2_PASSENGER_ARRIVAL;1152
B2_PASSENGER_ARRIVAL;1156
B3_TICKET_CHECK_FINISH;1162
B4_TICKET_CHECK_FINISH;1165
B2_PASSENGER_ARRIVAL;1159
B2_PASSENGER_ARRIVAL;1170
B3_TICKET_CHECK_FINISH;1172
B4_TICKET_CHECK_FINISH;1172
B1_PASSENGER_ARRIVAL;1179
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1177
B3_TICKET_CHECK_FINISH;1182
B4_TICKET_CHECK_FINISH;1183
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1181
B1_PASSENGER_ARRIVAL;1192
B2_PASSENGER_ARRIVAL;1183
B3_TICKET_CHECK_FINISH;1189
B2_PASSENGER_ARRIVAL;1193
B4_TICKET_CHECK_FINISH;1193
B3_TICKET_CHECK_FINISH;1200
B1_PASSENGER_ARRIVAL;1193
B1_PASSENGER_ARRIVAL;1196
B2_PASSENGER_ARRIVAL;1204
B4_TICKET_CHECK_FINISH;1201
B10_TRAIN3_ARRIVAL;1729
B1_PASSENGER_ARRIVAL;1212
B3_TICKET_CHECK_FINISH;1210
B4_TICKET_CHECK_FINISH;1214
B2_PASSENGER_ARRIVAL;1204
B2_PASSENGER_ARRIVAL;1226
B3_TICKET_CHECK_FINISH;1218
B1_PASSENGER_ARRIVAL;1215
B4_TICKET_CHECK_FINISH;1225
B1_PASSENGER_ARRIVAL;1217
B1_PASSENGER_ARRIVAL;1236
B3_TICKET_CHECK_FINISH;1231
B4_TICKET_CHECK_FINISH;1233
B2_PASSENGER_ARRIVAL;1226
B2_PASSENGER_ARRIVAL;1231
B2_PASSENGER_ARRIVAL;1231
B2_PASSENGER_ARRIVAL;1233
B3_TICKET_CHECK_FINISH;1242
B2_PASSENGER_ARRIVAL;1237
B4_TICKET_CHECK_FINISH;1241
B1_PASSENGER_ARRIVAL;1239
B2_PASSENGER_ARRIVAL;1263
B1_PASSENGER_ARRIVAL;1253
B4_TICKET_CHECK_FINISH;1250
B3_TICKET_CHECK_FINISH;1250
B3_TICKET_CHECK_FINISH;1258
B4_TICKET_CHECK_FINISH;1258
B1_PASSENGER_ARRIVAL;1255
B1_PASSENGER_ARRIVAL;1259
B3_TICKET_CHECK_FINISH;1267
B4_TICKET_CHECK_FINISH;1267
B1_PASSENGER_ARRIVAL;1268
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1264
B2_PASSENGER_ARRIVAL;1287
B3_TICKET_CHECK_FINISH;1275
B4_TICKET_CHECK_FINISH;1279
B1_PASSENGER_ARRIVAL;1292
B3_TICKET_CHECK_FINISH;1284
B4_TICKET_CHECK_FINISH;1292
B3_TICKET_CHECK_FINISH;1296
B2_PASSENGER_ARRIVAL;1295
B1_PASSENGER_ARRIVAL;1302
B4_TICKET_CHECK_FINISH;1307
B2_PASSENGER_ARRIVAL;1295
B2_PASSENGER_ARRIVAL;1308
B3_TICKET_CHECK_FINISH;1309
B1_PASSENGER_ARRIVAL;1317
B4_TICKET_CHECK_FINISH;1316
B2_PASSENGER_ARRIVAL;1312
B3_TICKET_CHECK_FINISH;1324
B2_PASSENGER_ARRIVAL;1324
B4_TICKET_CHECK_FINISH;1323
B1_PASSENGER_ARRIVAL;1335
B4_TICKET_CHECK_FINISH;1330
B2_PASSENGER_ARRIVAL;1326
B3_TICKET_CHECK_FINISH;1333
B2_PASSENGER_ARRIVAL;1333
B4_TICKET_CHECK_FINISH;1342
B2_PASSENGER_ARRIVAL;1338
B3_TICKET_CHECK_FINISH;1340
B1_PASSENGER_ARRIVAL;1341
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1340
B2_PASSENGER_ARRIVAL;1353
B3_TICKET_CHECK_FINISH;1347
B1_PASSENGER_ARRIVAL;1342
B1_PASSENGER_ARRIVAL;1360
B4_TICKET_CHECK_FINISH;1348
B3_TICKET_CHECK_FINISH;1359
B4_TICKET_CHECK_FINISH;1355
B2_PASSENGER_ARRIVAL;1370
B4_TICKET_CHECK_FINISH;1364
B3_TICKET_CHECK_FINISH;1365
B1_PASSENGER_ARRIVAL;1400
B4_TICKET_CHECK_FINISH;1375
B3_TICKET_CHECK_FINISH;1372
B2_PASSENGER_ARRIVAL;1375
B3_TICKET_CHECK_FINISH;1381
B2_PASSENGER_ARRIVAL;1382
B4_TICKET_CHECK_FINISH;1382
B3_TICKET_CHECK_FINISH;1392
B2_PASSENGER_ARRIVAL;1388
B4_TICKET_CHECK_FINISH;1392
B2_PASSENGER_ARRIVAL;1389
B2_PASSENGER_ARRIVAL;1416
B4_TICKET_CHECK_FINISH;1402
B1_PASSENGER_ARRIVAL;1409
B3_TICKET_CHECK_FINISH;1407
B4_TICKET_CHECK_FINISH;1411
B1_PASSENGER_ARRIVAL;1415
B3_TICKET_CHECK_FINISH;1419
B4_TICKET_CHECK_FINISH;1421
B1_PASSENGER_ARRIVAL;1425
B2_PASSENGER_ARRIVAL;1433
B3_TICKET_CHECK_FINISH;1429
B4_TICKET_CHECK_FINISH;1429
B1_PASSENGER_ARRIVAL;1425
B1_PASSENGER_ARRIVAL;1429
B1_PASSENGER_ARRIVAL;1437
B3_TICKET_CHECK_FINISH;1438
B4_TICKET_CHECK_FINISH;1440
B2_PASSENGER_ARRIVAL;1438
B1_PASSENGER_ARRIVAL;1441
B2_PASSENGER_ARRIVAL;1471
B3_TICKET_CHECK_FINISH;1448
B4_TICKET_CHECK_FINISH;1450
B1_PASSENGER_ARRIVAL;1460
B3_TICKET_CHECK_FINISH;1456
B4_TICKET_CHECK_FINISH;1458
B3_TICKET_CHECK_FINISH;1467
B4_TICKET_CHECK_FINISH;1466
B1_PASSENGER_ARRIVAL;1462
B1_PASSENGER_ARRIVAL;1486
B4_TICKET_CHECK_FINISH;1478
B3_TICKET_CHECK_FINISH;1477
B2_PASSENGER_ARRIVAL;1476
B2_PASSENGER_ARRIVAL;1483
B3_TICKET_CHECK_FINISH;1485
B4_TICKET_CHECK_FINISH;1488
B2_PASSENGER_ARRIVAL;1499
B3_TICKET_CHECK_FINISH;1493
B1_PASSENGER_ARRIVAL;1498
B4_TICKET_CHECK_FINISH;1499
B3_TICKET_CHECK_FINISH;1505
B1_PASSENGER_ARRIVAL;1505
B2_PASSENGER_ARRIVAL;1502
B4_TICKET_CHECK_FINISH;1510
B6_TRAIN2_DEPARTURE;1620
B2_PASSENGER_ARRIVAL;1502
B2_PASSENGER_ARRIVAL;1505
B1_PASSENGER_ARRIVAL;1506
B2_PASSENGER_ARRIVAL;1510
B3_TICKET_CHECK_FINISH;1515
B1_PASSENGER_ARRIVAL;1510
B2_PASSENGER_ARRIVAL;1516
B1_PASSENGER_ARRIVAL;1521
B4_TICKET_CHECK_FINISH;1516
B3_TICKET_CHECK_FINISH;1526
B2_PASSENGER_ARRIVAL;1525
B4_TICKET_CHECK_FINISH;1525
B1_PASSENGER_ARRIVAL;1522
B1_PASSENGER_ARRIVAL;1524
B1_PASSENGER_ARRIVAL;1530
B2_PASSENGER_ARRIVAL;1531
B4_TICKET_CHECK_FINISH;1538
B3_TICKET_CHECK_FINISH;1537
B1_PASSENGER_ARRIVAL;1535
B2_PASSENGER_ARRIVAL;1542
B1_PASSENGER_ARRIVAL;1543
