Event;Event TimeB1_PASSENGER_ARRIVAL;14
B1_PASSENGER_ARRIVAL;210
B2_PASSENGER_ARRIVAL;227
B4_TICKET_CHECK_FINISH;216
B3_TICKET_CHECK_FINISH;216
B1_PASSENGER_ARRIVAL;230
B3_TICKET_CHECK_FINISH;225
B4_TICKET_CHECK_FINISH;226
B3_TICKET_CHECK_FINISH;235
B4_TICKET_CHECK_FINISH;234
B2_PASSENGER_ARRIVAL;228
B2_PASSENGER_ARRIVAL;230
B1_PASSENGER_ARRIVAL;241
B2_PASSENGER_ARRIVAL;247
B4_TICKET_CHECK_FINISH;245
B3_TICKET_CHECK_FINISH;245
B1_PASSENGER_ARRIVAL;254
B3_TICKET_CHECK_FINISH;253
B4_TICKET_CHECK_FINISH;254
B2_PASSENGER_ARRIVAL;248
B2_PASSENGER_ARRIVAL;269
B3_TICKET_CHECK_FINISH;264
B1_PASSENGER_ARRIVAL;259
B4_TICKET_CHECK_FINISH;267
B1_PASSENGER_ARRIVAL;273
B3_TICKET_CHECK_FINISH;273
B4_TICKET_CHECK_FINISH;277
B2_PASSENGER_ARRIVAL;273
B2_PASSENGER_ARRIVAL;285
B1_PASSENGER_ARRIVAL;284
B3_TICKET_CHECK_FINISH;286
B4_TICKET_CHECK_FINISH;284
B1_PASSENGER_ARRIVAL;292
B4_TICKET_CHECK_FINISH;290
B2_PASSENGER_ARRIVAL;296
B3_TICKET_CHECK_FINISH;296
B4_TICKET_CHECK_FINISH;296
B1_PASSENGER_ARRIVAL;299
B2_PASSENGER_ARRIVAL;317
B3_TICKET_CHECK_FINISH;303
B4_TICKET_CHECK_FINISH;308
B1_PASSENGER_ARRIVAL;312
B3_TICKET_CHECK_FINISH;309
B4_TICKET_CHECK_FINISH;319
B3_TICKET_CHECK_FINISH;315
B1_PASSENGER_ARRIVAL;315
B1_PASSENGER_ARRIVAL;327
B3_TICKET_CHECK_FINISH;327
B2_PASSENGER_ARRIVAL;322
B4_TICKET_CHECK_FINISH;330
B2_PASSENGER_ARRIVAL;351
B1_PASSENGER_ARRIVAL;328
B3_TICKET_CHECK_FINISH;338
B1_PASSENGER_ARRIVAL;340
B4_TICKET_CHECK_FINISH;341
B3_TICKET_CHECK_FINISH;349
B1_PASSENGER_ARRIVAL;343
B4_TICKET_CHECK_FINISH;350
B1_PASSENGER_ARRIVAL;347
B1_PASSENGER_ARRIVAL;347
B1_PASSENGER_ARRIVAL;358
B3_TICKET_CHECK_FINISH;360
B4_TICKET_CHECK_FINISH;363
B2_PASSENGER_ARRIVAL;357
B2_PASSENGER_ARRIVAL;359
B1_PASSENGER_ARRIVAL;362
B2_PASSENGER_ARRIVAL;360
B2_PASSENGER_ARRIVAL;367
B3_TICKET_CHECK_FINISH;369
B1_PASSENGER_ARRIVAL;367
B4_TICKET_CHECK_FINISH;377
B1_PASSENGER_ARRIVAL;369
B2_PASSENGER_ARRIVAL;405
B1_PASSENGER_ARRIVAL;380
B3_TICKET_CHECK_FINISH;382
B4_TICKET_CHECK_FINISH;384
B1_PASSENGER_ARRIVAL;407
B3_TICKET_CHECK_FINISH;396
B4_TICKET_CHECK_FINISH;396
B3_TICKET_CHECK_FINISH;403
B4_TICKET_CHECK_FINISH;402
B4_TICKET_CHECK_FINISH;411
B3_TICKET_CHECK_FINISH;415
B2_PASSENGER_ARRIVAL;405
B2_PASSENGER_ARRIVAL;421
B1_PASSENGER_ARRIVAL;409
B1_PASSENGER_ARRIVAL;435
B4_TICKET_CHECK_FINISH;423
B3_TICKET_CHECK_FINISH;421
B2_PASSENGER_ARRIVAL;423
B3_TICKET_CHECK_FINISH;430
B2_PASSENGER_ARRIVAL;426
B4_TICKET_CHECK_FINISH;433
B2_PASSENGER_ARRIVAL;427
B2_PASSENGER_ARRIVAL;434
B3_TICKET_CHECK_FINISH;442
B4_TICKET_CHECK_FINISH;443
B2_PASSENGER_ARRIVAL;439
B1_PASSENGER_ARRIVAL;437
B1_PASSENGER_ARRIVAL;445
B2_PASSENGER_ARRIVAL;439
B2_PASSENGER_ARRIVAL;443
B3_TICKET_CHECK_FINISH;452
B2_PASSENGER_ARRIVAL;447
B4_TICKET_CHECK_FINISH;450
B1_PASSENGER_ARRIVAL;480
B2_PASSENGER_ARRIVAL;447
B2_PASSENGER_ARRIVAL;458
B4_TICKET_CHECK_FINISH;458
B3_TICKET_CHECK_FINISH;462
B2_PASSENGER_ARRIVAL;461
B4_TICKET_CHECK_FINISH;466
B2_PASSENGER_ARRIVAL;464
B3_TICKET_CHECK_FINISH;469
B2_PASSENGER_ARRIVAL;466
B2_PASSENGER_ARRIVAL;487
B4_TICKET_CHECK_FINISH;473
B3_TICKET_CHECK_FINISH;477
B4_TICKET_CHECK_FINISH;483
B3_TICKET_CHECK_FINISH;485
B1_PASSENGER_ARRIVAL;493
B4_TICKET_CHECK_FINISH;495
B3_TICKET_CHECK_FINISH;492
B2_PASSENGER_ARRIVAL;499
B3_TICKET_CHECK_FINISH;502
B1_PASSENGER_ARRIVAL;493
B1_PASSENGER_ARRIVAL;496
B4_TICKET_CHECK_FINISH;508
B1_PASSENGER_ARRIVAL;502
B2_PASSENGER_ARRIVAL;513
B1_PASSENGER_ARRIVAL;507
B3_TICKET_CHECK_FINISH;514
B1_PASSENGER_ARRIVAL;515
B4_TICKET_CHECK_FINISH;517
B2_PASSENGER_ARRIVAL;533
B3_TICKET_CHECK_FINISH;527
B1_PASSENGER_ARRIVAL;516
B1_PASSENGER_ARRIVAL;527
B4_TICKET_CHECK_FINISH;524
B4_TICKET_CHECK_FINISH;530
B1_PASSENGER_ARRIVAL;532
B3_TICKET_CHECK_FINISH;536
B4_TICKET_CHECK_FINISH;538
B1_PASSENGER_ARRIVAL;536
B2_PASSENGER_ARRIVAL;542
B1_PASSENGER_ARRIVAL;542
B7_TRAIN3_DEPARTURE;594
B3_TICKET_CHECK_FINISH;543
B4_TICKET_CHECK_FINISH;545
B2_PASSENGER_ARRIVAL;562
B1_PASSENGER_ARRIVAL;550
B3_TICKET_CHECK_FINISH;549
B4_TICKET_CHECK_FINISH;550
B3_TICKET_CHECK_FINISH;557
B1_PASSENGER_ARRIVAL;551
B4_TICKET_CHECK_FINISH;560
B1_PASSENGER_ARRIVAL;555
B1_PASSENGER_ARRIVAL;556
B1_PASSENGER_ARRIVAL;565
B3_TICKET_CHECK_FINISH;564
B4_TICKET_CHECK_FINISH;573
B2_PASSENGER_ARRIVAL;563
B2_PASSENGER_ARRIVAL;565
B3_TICKET_CHECK_FINISH;569
B1_PASSENGER_ARRIVAL;570
B2_PASSENGER_ARRIVAL;569
B2_PASSENGER_ARRIVAL;576
B3_TICKET_CHECK_FINISH;579
B1_PASSENGER_ARRIVAL;578
B4_TICKET_CHECK_FINISH;581
B2_PASSENGER_ARRIVAL;580
B1_PASSENGER_ARRIVAL;584
B3_TICKET_CHECK_FINISH;592
B2_PASSENGER_ARRIVAL;602
B4_TICKET_CHECK_FINISH;588
B1_PASSENGER_ARRIVAL;590
B4_TICKET_CHECK_FINISH;596
B1_PASSENGER_ARRIVAL;609
B3_TICKET_CHECK_FINISH;600
B10_TRAIN3_ARRIVAL;1136
B4_TICKET_CHECK_FINISH;607
B3_TICKET_CHECK_FINISH;607
B2_PASSENGER_ARRIVAL;611
B3_TICKET_CHECK_FINISH;615
B4_TICKET_CHECK_FINISH;616
B1_PASSENGER_ARRIVAL;611
B2_PASSENGER_ARRIVAL;622
B1_PASSENGER_ARRIVAL;651
B3_TICKET_CHECK_FINISH;626
B4_TICKET_CHECK_FINISH;626
B2_PASSENGER_ARRIVAL;622
B2_PASSENGER_ARRIVAL;627
B3_TICKET_CHECK_FINISH;635
B4_TICKET_CHECK_FINISH;634
B2_PASSENGER_ARRIVAL;644
B4_TICKET_CHECK_FINISH;644
B3_TICKET_CHECK_FINISH;645
B2_PASSENGER_ARRIVAL;651
B4_TICKET_CHECK_FINISH;651
B3_TICKET_CHECK_FINISH;653
B1_PASSENGER_ARRIVAL;685
B2_PASSENGER_ARRIVAL;665
B4_TICKET_CHECK_FINISH;660
B3_TICKET_CHECK_FINISH;663
B4_TICKET_CHECK_FINISH;668
B3_TICKET_CHECK_FINISH;670
B2_PASSENGER_ARRIVAL;703
B4_TICKET_CHECK_FINISH;680
B3_TICKET_CHECK_FINISH;679
B3_TICKET_CHECK_FINISH;687
B4_TICKET_CHECK_FINISH;686
B1_PASSENGER_ARRIVAL;698
B4_TICKET_CHECK_FINISH;697
B3_TICKET_CHECK_FINISH;699
B4_TICKET_CHECK_FINISH;706
B1_PASSENGER_ARRIVAL;752
B3_TICKET_CHECK_FINISH;705
B2_PASSENGER_ARRIVAL;705
B2_PASSENGER_ARRIVAL;705
B2_PASSENGER_ARRIVAL;717
B3_TICKET_CHECK_FINISH;716
B4_TICKET_CHECK_FINISH;715
B4_TICKET_CHECK_FINISH;722
B3_TICKET_CHECK_FINISH;725
B2_PASSENGER_ARRIVAL;723
B4_TICKET_CHECK_FINISH;730
B2_PASSENGER_ARRIVAL;759
B3_TICKET_CHECK_FINISH;734
B4_TICKET_CHECK_FINISH;739
B3_TICKET_CHECK_FINISH;741
B4_TICKET_CHECK_FINISH;750
B4_TICKET_CHECK_FINISH;759
B1_PASSENGER_ARRIVAL;759
B3_TICKET_CHECK_FINISH;760
B2_PASSENGER_ARRIVAL;767
B1_PASSENGER_ARRIVAL;765
B4_TICKET_CHECK_FINISH;769
B3_TICKET_CHECK_FINISH;769
B1_PASSENGER_ARRIVAL;771
B2_PASSENGER_ARRIVAL;819
B3_TICKET_CHECK_FINISH;780
B4_TICKET_CHECK_FINISH;781
B1_PASSENGER_ARRIVAL;771
B1_PASSENGER_ARRIVAL;787
B3_TICKET_CHECK_FINISH;789
B4_TICKET_CHECK_FINISH;794
B1_PASSENGER_ARRIVAL;788
B1_PASSENGER_ARRIVAL;802
B3_TICKET_CHECK_FINISH;799
B4_TICKET_CHECK_FINISH;805
B3_TICKET_CHECK_FINISH;811
B1_PASSENGER_ARRIVAL;822
B4_TICKET_CHECK_FINISH;813
B3_TICKET_CHECK_FINISH;824
B4_TICKET_CHECK_FINISH;824
B2_PASSENGER_ARRIVAL;825
B1_PASSENGER_ARRIVAL;824
B1_PASSENGER_ARRIVAL;831
B3_TICKET_CHECK_FINISH;835
B4_TICKET_CHECK_FINISH;836
B2_PASSENGER_ARRIVAL;834
B1_PASSENGER_ARRIVAL;832
B1_PASSENGER_ARRIVAL;845
B2_PASSENGER_ARRIVAL;839
B3_TICKET_CHECK_FINISH;843
B4_TICKET_CHECK_FINISH;846
B2_PASSENGER_ARRIVAL;841
B2_PASSENGER_ARRIVAL;846
B3_TICKET_CHECK_FINISH;854
B1_PASSENGER_ARRIVAL;866
B2_PASSENGER_ARRIVAL;855
B4_TICKET_CHECK_FINISH;858
B3_TICKET_CHECK_FINISH;866
B2_PASSENGER_ARRIVAL;858
B2_PASSENGER_ARRIVAL;873
B4_TICKET_CHECK_FINISH;869
B1_PASSENGER_ARRIVAL;871
B3_TICKET_CHECK_FINISH;876
B4_TICKET_CHECK_FINISH;880
B1_PASSENGER_ARRIVAL;872
B1_PASSENGER_ARRIVAL;879
B2_PASSENGER_ARRIVAL;879
B3_TICKET_CHECK_FINISH;888
B2_PASSENGER_ARRIVAL;885
B1_PASSENGER_ARRIVAL;889
B4_TICKET_CHECK_FINISH;887
B2_PASSENGER_ARRIVAL;891
B4_TICKET_CHECK_FINISH;900
B3_TICKET_CHECK_FINISH;899
B1_PASSENGER_ARRIVAL;901
B2_PASSENGER_ARRIVAL;897
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;902
B3_TICKET_CHECK_FINISH;910
B4_TICKET_CHECK_FINISH;911
B1_PASSENGER_ARRIVAL;907
B2_PASSENGER_ARRIVAL;911
B1_PASSENGER_ARRIVAL;914
B3_TICKET_CHECK_FINISH;917
B2_PASSENGER_ARRIVAL;911
B2_PASSENGER_ARRIVAL;916
B4_TICKET_CHECK_FINISH;922
B1_PASSENGER_ARRIVAL;929
B2_PASSENGER_ARRIVAL;920
B3_TICKET_CHECK_FINISH;930
B2_PASSENGER_ARRIVAL;921
B2_PASSENGER_ARRIVAL;924
B4_TICKET_CHECK_FINISH;935
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;934
B1_PASSENGER_ARRIVAL;940
B3_TICKET_CHECK_FINISH;941
B2_PASSENGER_ARRIVAL;938
B4_TICKET_CHECK_FINISH;944
B2_PASSENGER_ARRIVAL;944
B1_PASSENGER_ARRIVAL;942
B3_TICKET_CHECK_FINISH;952
B1_PASSENGER_ARRIVAL;946
B2_PASSENGER_ARRIVAL;945
B4_TICKET_CHECK_FINISH;954
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;948
B1_PASSENGER_ARRIVAL;959
B2_PASSENGER_ARRIVAL;960
B3_TICKET_CHECK_FINISH;965
B4_TICKET_CHECK_FINISH;961
B1_PASSENGER_ARRIVAL;971
B2_PASSENGER_ARRIVAL;998
B4_TICKET_CHECK_FINISH;972
B3_TICKET_CHECK_FINISH;974
B1_PASSENGER_ARRIVAL;985
B4_TICKET_CHECK_FINISH;987
B3_TICKET_CHECK_FINISH;984
B3_TICKET_CHECK_FINISH;991
B1_PASSENGER_ARRIVAL;996
B4_TICKET_CHECK_FINISH;1000
B3_TICKET_CHECK_FINISH;1002
B1_PASSENGER_ARRIVAL;996
B1_PASSENGER_ARRIVAL;1008
B2_PASSENGER_ARRIVAL;1008
B4_TICKET_CHECK_FINISH;1010
B3_TICKET_CHECK_FINISH;1017
B2_PASSENGER_ARRIVAL;1015
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1035
B4_TICKET_CHECK_FINISH;1020
B2_PASSENGER_ARRIVAL;1018
B3_TICKET_CHECK_FINISH;1030
B2_PASSENGER_ARRIVAL;1021
B4_TICKET_CHECK_FINISH;1030
B2_PASSENGER_ARRIVAL;1035
B3_TICKET_CHECK_FINISH;1040
B4_TICKET_CHECK_FINISH;1039
B1_PASSENGER_ARRIVAL;1048
B2_PASSENGER_ARRIVAL;1046
B4_TICKET_CHECK_FINISH;1051
B3_TICKET_CHECK_FINISH;1050
B2_PASSENGER_ARRIVAL;1054
B1_PASSENGER_ARRIVAL;1050
B1_PASSENGER_ARRIVAL;1054
B3_TICKET_CHECK_FINISH;1060
B4_TICKET_CHECK_FINISH;1059
B2_PASSENGER_ARRIVAL;1070
B1_PASSENGER_ARRIVAL;1054
B1_PASSENGER_ARRIVAL;1057
B1_PASSENGER_ARRIVAL;1057
B1_PASSENGER_ARRIVAL;1089
B4_TICKET_CHECK_FINISH;1070
B3_TICKET_CHECK_FINISH;1069
B3_TICKET_CHECK_FINISH;1081
B2_PASSENGER_ARRIVAL;1070
B2_PASSENGER_ARRIVAL;1082
B4_TICKET_CHECK_FINISH;1080
B4_TICKET_CHECK_FINISH;1090
B3_TICKET_CHECK_FINISH;1089
B2_PASSENGER_ARRIVAL;1096
B1_PASSENGER_ARRIVAL;1101
B3_TICKET_CHECK_FINISH;1100
B4_TICKET_CHECK_FINISH;1098
B2_PASSENGER_ARRIVAL;1097
B2_PASSENGER_ARRIVAL;1130
B4_TICKET_CHECK_FINISH;1108
B3_TICKET_CHECK_FINISH;1110
B1_PASSENGER_ARRIVAL;1115
B4_TICKET_CHECK_FINISH;1117
B3_TICKET_CHECK_FINISH;1120
B1_PASSENGER_ARRIVAL;1121
B4_TICKET_CHECK_FINISH;1126
B3_TICKET_CHECK_FINISH;1128
B1_PASSENGER_ARRIVAL;1126
B1_PASSENGER_ARRIVAL;1147
B4_TICKET_CHECK_FINISH;1137
B3_TICKET_CHECK_FINISH;1138
B2_PASSENGER_ARRIVAL;1139
B7_TRAIN3_DEPARTURE;1197
B4_TICKET_CHECK_FINISH;1148
B3_TICKET_CHECK_FINISH;1147
B2_PASSENGER_ARRIVAL;1151
B1_PASSENGER_ARRIVAL;1166
B3_TICKET_CHECK_FINISH;1156
B4_TICKET_CHECK_FINISH;1154
B2_PASSENGER_ARRIVAL;1152
B2_PASSENGER_ARRIVAL;1156
B4_TICKET_CHECK_FINISH;1165
B2_PASSENGER_ARRIVAL;1159
B3_TICKET_CHECK_FINISH;1167
B2_PASSENGER_ARRIVAL;1170
B4_TICKET_CHECK_FINISH;1171
B1_PASSENGER_ARRIVAL;1179
B3_TICKET_CHECK_FINISH;1178
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1177
B4_TICKET_CHECK_FINISH;1179
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1181
B3_TICKET_CHECK_FINISH;1184
B1_PASSENGER_ARRIVAL;1192
B4_TICKET_CHECK_FINISH;1188
B2_PASSENGER_ARRIVAL;1183
B2_PASSENGER_ARRIVAL;1193
B3_TICKET_CHECK_FINISH;1195
B4_TICKET_CHECK_FINISH;1199
B1_PASSENGER_ARRIVAL;1193
B2_PASSENGER_ARRIVAL;1204
B1_PASSENGER_ARRIVAL;1196
B3_TICKET_CHECK_FINISH;1201
B1_PASSENGER_ARRIVAL;1212
B10_TRAIN3_ARRIVAL;1744
B4_TICKET_CHECK_FINISH;1206
B3_TICKET_CHECK_FINISH;1209
B2_PASSENGER_ARRIVAL;1204
B2_PASSENGER_ARRIVAL;1226
B4_TICKET_CHECK_FINISH;1216
B3_TICKET_CHECK_FINISH;1218
B1_PASSENGER_ARRIVAL;1215
B1_PASSENGER_ARRIVAL;1217
B4_TICKET_CHECK_FINISH;1227
B1_PASSENGER_ARRIVAL;1236
B3_TICKET_CHECK_FINISH;1229
B2_PASSENGER_ARRIVAL;1226
B2_PASSENGER_ARRIVAL;1231
B4_TICKET_CHECK_FINISH;1234
B3_TICKET_CHECK_FINISH;1236
B2_PASSENGER_ARRIVAL;1231
B2_PASSENGER_ARRIVAL;1233
B2_PASSENGER_ARRIVAL;1237
B4_TICKET_CHECK_FINISH;1245
B1_PASSENGER_ARRIVAL;1239
B3_TICKET_CHECK_FINISH;1246
B2_PASSENGER_ARRIVAL;1263
B1_PASSENGER_ARRIVAL;1253
B4_TICKET_CHECK_FINISH;1254
B3_TICKET_CHECK_FINISH;1257
B1_PASSENGER_ARRIVAL;1255
B4_TICKET_CHECK_FINISH;1261
B1_PASSENGER_ARRIVAL;1259
B3_TICKET_CHECK_FINISH;1264
B1_PASSENGER_ARRIVAL;1268
B4_TICKET_CHECK_FINISH;1270
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1264
B2_PASSENGER_ARRIVAL;1287
B3_TICKET_CHECK_FINISH;1275
B1_PASSENGER_ARRIVAL;1292
B4_TICKET_CHECK_FINISH;1280
B3_TICKET_CHECK_FINISH;1284
B4_TICKET_CHECK_FINISH;1289
B3_TICKET_CHECK_FINISH;1291
B2_PASSENGER_ARRIVAL;1295
B4_TICKET_CHECK_FINISH;1300
B3_TICKET_CHECK_FINISH;1300
B1_PASSENGER_ARRIVAL;1302
B2_PASSENGER_ARRIVAL;1295
B2_PASSENGER_ARRIVAL;1308
B3_TICKET_CHECK_FINISH;1310
B4_TICKET_CHECK_FINISH;1312
B1_PASSENGER_ARRIVAL;1317
B2_PASSENGER_ARRIVAL;1312
B3_TICKET_CHECK_FINISH;1319
B2_PASSENGER_ARRIVAL;1324
B4_TICKET_CHECK_FINISH;1325
B1_PASSENGER_ARRIVAL;1335
B3_TICKET_CHECK_FINISH;1330
B2_PASSENGER_ARRIVAL;1326
B4_TICKET_CHECK_FINISH;1334
B2_PASSENGER_ARRIVAL;1333
B3_TICKET_CHECK_FINISH;1342
B2_PASSENGER_ARRIVAL;1338
B4_TICKET_CHECK_FINISH;1344
B1_PASSENGER_ARRIVAL;1341
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1340
B2_PASSENGER_ARRIVAL;1353
B1_PASSENGER_ARRIVAL;1342
B1_PASSENGER_ARRIVAL;1360
B3_TICKET_CHECK_FINISH;1355
B4_TICKET_CHECK_FINISH;1356
B2_PASSENGER_ARRIVAL;1370
B3_TICKET_CHECK_FINISH;1364
B4_TICKET_CHECK_FINISH;1369
B1_PASSENGER_ARRIVAL;1400
B3_TICKET_CHECK_FINISH;1374
B4_TICKET_CHECK_FINISH;1379
B2_PASSENGER_ARRIVAL;1375
B3_TICKET_CHECK_FINISH;1386
B2_PASSENGER_ARRIVAL;1382
B4_TICKET_CHECK_FINISH;1389
B2_PASSENGER_ARRIVAL;1388
B3_TICKET_CHECK_FINISH;1399
B2_PASSENGER_ARRIVAL;1389
B2_PASSENGER_ARRIVAL;1416
B4_TICKET_CHECK_FINISH;1399
B3_TICKET_CHECK_FINISH;1409
B4_TICKET_CHECK_FINISH;1408
B1_PASSENGER_ARRIVAL;1409
B4_TICKET_CHECK_FINISH;1419
B1_PASSENGER_ARRIVAL;1415
B3_TICKET_CHECK_FINISH;1419
B1_PASSENGER_ARRIVAL;1425
B2_PASSENGER_ARRIVAL;1433
B3_TICKET_CHECK_FINISH;1429
B4_TICKET_CHECK_FINISH;1428
B1_PASSENGER_ARRIVAL;1425
B1_PASSENGER_ARRIVAL;1429
B4_TICKET_CHECK_FINISH;1437
B1_PASSENGER_ARRIVAL;1437
B3_TICKET_CHECK_FINISH;1438
B2_PASSENGER_ARRIVAL;1438
B1_PASSENGER_ARRIVAL;1441
B4_TICKET_CHECK_FINISH;1447
B2_PASSENGER_ARRIVAL;1471
B3_TICKET_CHECK_FINISH;1449
B1_PASSENGER_ARRIVAL;1460
B4_TICKET_CHECK_FINISH;1457
B3_TICKET_CHECK_FINISH;1458
B4_TICKET_CHECK_FINISH;1465
B3_TICKET_CHECK_FINISH;1467
B1_PASSENGER_ARRIVAL;1462
B1_PASSENGER_ARRIVAL;1486
B4_TICKET_CHECK_FINISH;1472
B3_TICKET_CHECK_FINISH;1477
B2_PASSENGER_ARRIVAL;1476
B4_TICKET_CHECK_FINISH;1483
B2_PASSENGER_ARRIVAL;1483
B3_TICKET_CHECK_FINISH;1487
B2_PASSENGER_ARRIVAL;1499
B4_TICKET_CHECK_FINISH;1489
B1_PASSENGER_ARRIVAL;1498
B3_TICKET_CHECK_FINISH;1495
B4_TICKET_CHECK_FINISH;1500
B6_TRAIN2_DEPARTURE;1607
B3_TICKET_CHECK_FINISH;1502
B1_PASSENGER_ARRIVAL;1505
B2_PASSENGER_ARRIVAL;1502
B4_TICKET_CHECK_FINISH;1509
B2_PASSENGER_ARRIVAL;1502
B2_PASSENGER_ARRIVAL;1505
B3_TICKET_CHECK_FINISH;1513
B1_PASSENGER_ARRIVAL;1506
B2_PASSENGER_ARRIVAL;1510
B1_PASSENGER_ARRIVAL;1510
B4_TICKET_CHECK_FINISH;1516
B1_PASSENGER_ARRIVAL;1521
B2_PASSENGER_ARRIVAL;1516
B3_TICKET_CHECK_FINISH;1519
B2_PASSENGER_ARRIVAL;1525
B4_TICKET_CHECK_FINISH;1525
B3_TICKET_CHECK_FINISH;1530
B1_PASSENGER_ARRIVAL;1522
B1_PASSENGER_ARRIVAL;1524
B1_PASSENGER_ARRIVAL;1530
B2_PASSENGER_ARRIVAL;1531
B4_TICKET_CHECK_FINISH;1534
B1_PASSENGER_ARRIVAL;1535
B3_TICKET_CHECK_FINISH;1539
B2_PASSENGER_ARRIVAL;1542
B4_TICKET_CHECK_FINISH;1542
B1_PASSENGER_ARRIVAL;1543
B3_TICKET_CHECK_FINISH;1546
B2_PASSENGER_ARRIVAL;1545
B4_TICKET_CHECK_FINISH;1550
