Event;Event TimeB1_PASSENGER_ARRIVAL;14
B3_TICKET_CHECK_FINISH;296
B4_TICKET_CHECK_FINISH;300
B1_PASSENGER_ARRIVAL;299
B2_PASSENGER_ARRIVAL;317
B3_TICKET_CHECK_FINISH;305
B1_PASSENGER_ARRIVAL;312
B4_TICKET_CHECK_FINISH;312
B3_TICKET_CHECK_FINISH;314
B1_PASSENGER_ARRIVAL;315
B4_TICKET_CHECK_FINISH;320
B3_TICKET_CHECK_FINISH;326
B1_PASSENGER_ARRIVAL;327
B2_PASSENGER_ARRIVAL;322
B4_TICKET_CHECK_FINISH;330
B2_PASSENGER_ARRIVAL;351
B3_TICKET_CHECK_FINISH;334
B1_PASSENGER_ARRIVAL;328
B1_PASSENGER_ARRIVAL;340
B4_TICKET_CHECK_FINISH;341
B3_TICKET_CHECK_FINISH;344
B1_PASSENGER_ARRIVAL;343
B4_TICKET_CHECK_FINISH;349
B1_PASSENGER_ARRIVAL;347
B3_TICKET_CHECK_FINISH;355
B1_PASSENGER_ARRIVAL;347
B1_PASSENGER_ARRIVAL;358
B4_TICKET_CHECK_FINISH;360
B2_PASSENGER_ARRIVAL;357
B3_TICKET_CHECK_FINISH;363
B2_PASSENGER_ARRIVAL;359
B1_PASSENGER_ARRIVAL;362
B2_PASSENGER_ARRIVAL;360
B2_PASSENGER_ARRIVAL;367
B4_TICKET_CHECK_FINISH;370
B1_PASSENGER_ARRIVAL;367
B3_TICKET_CHECK_FINISH;374
B1_PASSENGER_ARRIVAL;369
B2_PASSENGER_ARRIVAL;405
B1_PASSENGER_ARRIVAL;380
B4_TICKET_CHECK_FINISH;383
B3_TICKET_CHECK_FINISH;384
B1_PASSENGER_ARRIVAL;407
B4_TICKET_CHECK_FINISH;392
B3_TICKET_CHECK_FINISH;397
B4_TICKET_CHECK_FINISH;403
B3_TICKET_CHECK_FINISH;406
B4_TICKET_CHECK_FINISH;413
B2_PASSENGER_ARRIVAL;405
B2_PASSENGER_ARRIVAL;421
B3_TICKET_CHECK_FINISH;417
B1_PASSENGER_ARRIVAL;409
B1_PASSENGER_ARRIVAL;435
B4_TICKET_CHECK_FINISH;426
B3_TICKET_CHECK_FINISH;427
B2_PASSENGER_ARRIVAL;423
B2_PASSENGER_ARRIVAL;426
B2_PASSENGER_ARRIVAL;427
B4_TICKET_CHECK_FINISH;439
B2_PASSENGER_ARRIVAL;434
B3_TICKET_CHECK_FINISH;440
B2_PASSENGER_ARRIVAL;439
B1_PASSENGER_ARRIVAL;437
B1_PASSENGER_ARRIVAL;445
B2_PASSENGER_ARRIVAL;439
B2_PASSENGER_ARRIVAL;443
B4_TICKET_CHECK_FINISH;446
B3_TICKET_CHECK_FINISH;453
B2_PASSENGER_ARRIVAL;447
B1_PASSENGER_ARRIVAL;480
B4_TICKET_CHECK_FINISH;458
B2_PASSENGER_ARRIVAL;447
B2_PASSENGER_ARRIVAL;458
B3_TICKET_CHECK_FINISH;460
B2_PASSENGER_ARRIVAL;461
B4_TICKET_CHECK_FINISH;468
B3_TICKET_CHECK_FINISH;472
B2_PASSENGER_ARRIVAL;464
B2_PASSENGER_ARRIVAL;466
B2_PASSENGER_ARRIVAL;487
B4_TICKET_CHECK_FINISH;478
B3_TICKET_CHECK_FINISH;482
B4_TICKET_CHECK_FINISH;490
B1_PASSENGER_ARRIVAL;493
B3_TICKET_CHECK_FINISH;492
B2_PASSENGER_ARRIVAL;499
B4_TICKET_CHECK_FINISH;499
B3_TICKET_CHECK_FINISH;504
B1_PASSENGER_ARRIVAL;493
B1_PASSENGER_ARRIVAL;496
B1_PASSENGER_ARRIVAL;502
B2_PASSENGER_ARRIVAL;513
B4_TICKET_CHECK_FINISH;509
B1_PASSENGER_ARRIVAL;507
B3_TICKET_CHECK_FINISH;513
B1_PASSENGER_ARRIVAL;515
B4_TICKET_CHECK_FINISH;519
B2_PASSENGER_ARRIVAL;533
B3_TICKET_CHECK_FINISH;523
B1_PASSENGER_ARRIVAL;516
B1_PASSENGER_ARRIVAL;527
B4_TICKET_CHECK_FINISH;526
B3_TICKET_CHECK_FINISH;533
B4_TICKET_CHECK_FINISH;536
B1_PASSENGER_ARRIVAL;532
B1_PASSENGER_ARRIVAL;536
B2_PASSENGER_ARRIVAL;542
B3_TICKET_CHECK_FINISH;540
B1_PASSENGER_ARRIVAL;542
B4_TICKET_CHECK_FINISH;544
B3_TICKET_CHECK_FINISH;550
B1_PASSENGER_ARRIVAL;550
B2_PASSENGER_ARRIVAL;562
B4_TICKET_CHECK_FINISH;551
B1_PASSENGER_ARRIVAL;551
B3_TICKET_CHECK_FINISH;558
B1_PASSENGER_ARRIVAL;555
B4_TICKET_CHECK_FINISH;560
B7_TRAIN3_DEPARTURE;617
B1_PASSENGER_ARRIVAL;556
B1_PASSENGER_ARRIVAL;565
B3_TICKET_CHECK_FINISH;565
B4_TICKET_CHECK_FINISH;566
B2_PASSENGER_ARRIVAL;563
B2_PASSENGER_ARRIVAL;565
B1_PASSENGER_ARRIVAL;570
B2_PASSENGER_ARRIVAL;569
B3_TICKET_CHECK_FINISH;574
B4_TICKET_CHECK_FINISH;576
B2_PASSENGER_ARRIVAL;576
B1_PASSENGER_ARRIVAL;578
B3_TICKET_CHECK_FINISH;580
B2_PASSENGER_ARRIVAL;580
B4_TICKET_CHECK_FINISH;590
B1_PASSENGER_ARRIVAL;584
B2_PASSENGER_ARRIVAL;602
B3_TICKET_CHECK_FINISH;590
B1_PASSENGER_ARRIVAL;590
B1_PASSENGER_ARRIVAL;609
B3_TICKET_CHECK_FINISH;604
B4_TICKET_CHECK_FINISH;602
B2_PASSENGER_ARRIVAL;611
B4_TICKET_CHECK_FINISH;610
B3_TICKET_CHECK_FINISH;616
B1_PASSENGER_ARRIVAL;611
B4_TICKET_CHECK_FINISH;619
B1_PASSENGER_ARRIVAL;651
B2_PASSENGER_ARRIVAL;622
B3_TICKET_CHECK_FINISH;624
B10_TRAIN3_ARRIVAL;1160
B4_TICKET_CHECK_FINISH;626
B2_PASSENGER_ARRIVAL;622
B2_PASSENGER_ARRIVAL;627
B3_TICKET_CHECK_FINISH;633
B4_TICKET_CHECK_FINISH;635
B2_PASSENGER_ARRIVAL;644
B3_TICKET_CHECK_FINISH;640
B4_TICKET_CHECK_FINISH;640
B3_TICKET_CHECK_FINISH;649
B4_TICKET_CHECK_FINISH;649
B2_PASSENGER_ARRIVAL;651
B3_TICKET_CHECK_FINISH;654
B4_TICKET_CHECK_FINISH;659
B1_PASSENGER_ARRIVAL;685
B2_PASSENGER_ARRIVAL;665
B3_TICKET_CHECK_FINISH;663
B4_TICKET_CHECK_FINISH;664
B3_TICKET_CHECK_FINISH;673
B4_TICKET_CHECK_FINISH;676
B2_PASSENGER_ARRIVAL;703
B3_TICKET_CHECK_FINISH;678
B4_TICKET_CHECK_FINISH;687
B3_TICKET_CHECK_FINISH;690
B1_PASSENGER_ARRIVAL;698
B4_TICKET_CHECK_FINISH;694
B3_TICKET_CHECK_FINISH;701
B4_TICKET_CHECK_FINISH;704
B1_PASSENGER_ARRIVAL;752
B3_TICKET_CHECK_FINISH;708
B2_PASSENGER_ARRIVAL;705
B4_TICKET_CHECK_FINISH;710
B2_PASSENGER_ARRIVAL;705
B2_PASSENGER_ARRIVAL;717
B3_TICKET_CHECK_FINISH;718
B4_TICKET_CHECK_FINISH;720
B2_PASSENGER_ARRIVAL;723
B3_TICKET_CHECK_FINISH;724
B4_TICKET_CHECK_FINISH;734
B2_PASSENGER_ARRIVAL;759
B3_TICKET_CHECK_FINISH;734
B3_TICKET_CHECK_FINISH;748
B4_TICKET_CHECK_FINISH;747
B4_TICKET_CHECK_FINISH;758
B3_TICKET_CHECK_FINISH;761
B1_PASSENGER_ARRIVAL;759
B4_TICKET_CHECK_FINISH;768
B1_PASSENGER_ARRIVAL;765
B2_PASSENGER_ARRIVAL;767
B3_TICKET_CHECK_FINISH;772
B1_PASSENGER_ARRIVAL;771
B2_PASSENGER_ARRIVAL;819
B4_TICKET_CHECK_FINISH;778
B1_PASSENGER_ARRIVAL;771
B1_PASSENGER_ARRIVAL;787
B3_TICKET_CHECK_FINISH;782
B4_TICKET_CHECK_FINISH;785
B3_TICKET_CHECK_FINISH;792
B4_TICKET_CHECK_FINISH;794
B1_PASSENGER_ARRIVAL;788
B1_PASSENGER_ARRIVAL;802
B3_TICKET_CHECK_FINISH;799
B4_TICKET_CHECK_FINISH;802
B3_TICKET_CHECK_FINISH;808
B1_PASSENGER_ARRIVAL;822
B4_TICKET_CHECK_FINISH;810
B3_TICKET_CHECK_FINISH;816
B4_TICKET_CHECK_FINISH;820
B3_TICKET_CHECK_FINISH;824
B2_PASSENGER_ARRIVAL;825
B4_TICKET_CHECK_FINISH;832
B1_PASSENGER_ARRIVAL;824
B1_PASSENGER_ARRIVAL;831
B3_TICKET_CHECK_FINISH;834
B2_PASSENGER_ARRIVAL;834
B1_PASSENGER_ARRIVAL;832
B1_PASSENGER_ARRIVAL;845
B4_TICKET_CHECK_FINISH;840
B2_PASSENGER_ARRIVAL;839
B3_TICKET_CHECK_FINISH;846
B2_PASSENGER_ARRIVAL;841
B4_TICKET_CHECK_FINISH;850
B2_PASSENGER_ARRIVAL;846
B1_PASSENGER_ARRIVAL;866
B2_PASSENGER_ARRIVAL;855
B3_TICKET_CHECK_FINISH;854
B4_TICKET_CHECK_FINISH;858
B3_TICKET_CHECK_FINISH;864
B2_PASSENGER_ARRIVAL;858
B2_PASSENGER_ARRIVAL;873
B4_TICKET_CHECK_FINISH;864
B3_TICKET_CHECK_FINISH;872
B4_TICKET_CHECK_FINISH;875
B1_PASSENGER_ARRIVAL;871
B1_PASSENGER_ARRIVAL;872
B1_PASSENGER_ARRIVAL;879
B3_TICKET_CHECK_FINISH;878
B2_PASSENGER_ARRIVAL;879
B4_TICKET_CHECK_FINISH;891
B3_TICKET_CHECK_FINISH;889
B2_PASSENGER_ARRIVAL;885
B1_PASSENGER_ARRIVAL;889
B2_PASSENGER_ARRIVAL;891
B1_PASSENGER_ARRIVAL;901
B3_TICKET_CHECK_FINISH;905
B2_PASSENGER_ARRIVAL;897
B4_TICKET_CHECK_FINISH;899
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;898
B2_PASSENGER_ARRIVAL;902
B4_TICKET_CHECK_FINISH;905
B1_PASSENGER_ARRIVAL;907
B2_PASSENGER_ARRIVAL;911
B3_TICKET_CHECK_FINISH;913
B4_TICKET_CHECK_FINISH;916
B1_PASSENGER_ARRIVAL;914
B2_PASSENGER_ARRIVAL;911
B2_PASSENGER_ARRIVAL;916
B3_TICKET_CHECK_FINISH;919
B1_PASSENGER_ARRIVAL;929
B2_PASSENGER_ARRIVAL;920
B4_TICKET_CHECK_FINISH;923
B3_TICKET_CHECK_FINISH;930
B2_PASSENGER_ARRIVAL;921
B2_PASSENGER_ARRIVAL;924
B4_TICKET_CHECK_FINISH;937
B2_PASSENGER_ARRIVAL;924
B2_PASSENGER_ARRIVAL;934
B1_PASSENGER_ARRIVAL;940
B3_TICKET_CHECK_FINISH;937
B2_PASSENGER_ARRIVAL;938
B3_TICKET_CHECK_FINISH;951
B4_TICKET_CHECK_FINISH;947
B2_PASSENGER_ARRIVAL;944
B1_PASSENGER_ARRIVAL;942
B1_PASSENGER_ARRIVAL;946
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;945
B2_PASSENGER_ARRIVAL;948
B1_PASSENGER_ARRIVAL;959
B4_TICKET_CHECK_FINISH;953
B2_PASSENGER_ARRIVAL;960
B3_TICKET_CHECK_FINISH;961
B4_TICKET_CHECK_FINISH;962
B1_PASSENGER_ARRIVAL;971
B2_PASSENGER_ARRIVAL;998
B3_TICKET_CHECK_FINISH;967
B4_TICKET_CHECK_FINISH;976
B3_TICKET_CHECK_FINISH;976
B1_PASSENGER_ARRIVAL;985
B3_TICKET_CHECK_FINISH;990
B4_TICKET_CHECK_FINISH;983
B4_TICKET_CHECK_FINISH;989
B1_PASSENGER_ARRIVAL;996
B4_TICKET_CHECK_FINISH;998
B3_TICKET_CHECK_FINISH;997
B1_PASSENGER_ARRIVAL;996
B1_PASSENGER_ARRIVAL;1008
B3_TICKET_CHECK_FINISH;1003
B2_PASSENGER_ARRIVAL;1008
B4_TICKET_CHECK_FINISH;1007
B3_TICKET_CHECK_FINISH;1012
B4_TICKET_CHECK_FINISH;1018
B1_PASSENGER_ARRIVAL;1008
B2_PASSENGER_ARRIVAL;1015
B1_PASSENGER_ARRIVAL;1008
B1_PASSENGER_ARRIVAL;1035
B3_TICKET_CHECK_FINISH;1021
B2_PASSENGER_ARRIVAL;1018
B2_PASSENGER_ARRIVAL;1021
B4_TICKET_CHECK_FINISH;1023
B2_PASSENGER_ARRIVAL;1035
B3_TICKET_CHECK_FINISH;1032
B4_TICKET_CHECK_FINISH;1032
B3_TICKET_CHECK_FINISH;1037
B4_TICKET_CHECK_FINISH;1041
B2_PASSENGER_ARRIVAL;1046
B1_PASSENGER_ARRIVAL;1048
B3_TICKET_CHECK_FINISH;1046
B4_TICKET_CHECK_FINISH;1052
B2_PASSENGER_ARRIVAL;1054
B3_TICKET_CHECK_FINISH;1055
B1_PASSENGER_ARRIVAL;1050
B1_PASSENGER_ARRIVAL;1054
B4_TICKET_CHECK_FINISH;1065
B1_PASSENGER_ARRIVAL;1054
B2_PASSENGER_ARRIVAL;1070
B1_PASSENGER_ARRIVAL;1057
B3_TICKET_CHECK_FINISH;1066
B1_PASSENGER_ARRIVAL;1057
B1_PASSENGER_ARRIVAL;1089
B4_TICKET_CHECK_FINISH;1072
B3_TICKET_CHECK_FINISH;1079
B2_PASSENGER_ARRIVAL;1070
B2_PASSENGER_ARRIVAL;1082
B4_TICKET_CHECK_FINISH;1082
B3_TICKET_CHECK_FINISH;1086
B2_PASSENGER_ARRIVAL;1096
B4_TICKET_CHECK_FINISH;1092
B3_TICKET_CHECK_FINISH;1096
B1_PASSENGER_ARRIVAL;1101
B4_TICKET_CHECK_FINISH;1101
B2_PASSENGER_ARRIVAL;1097
B3_TICKET_CHECK_FINISH;1106
B2_PASSENGER_ARRIVAL;1130
B1_PASSENGER_ARRIVAL;1115
B4_TICKET_CHECK_FINISH;1110
B3_TICKET_CHECK_FINISH;1115
B4_TICKET_CHECK_FINISH;1124
B1_PASSENGER_ARRIVAL;1121
B3_TICKET_CHECK_FINISH;1124
B1_PASSENGER_ARRIVAL;1126
B3_TICKET_CHECK_FINISH;1138
B4_TICKET_CHECK_FINISH;1135
B1_PASSENGER_ARRIVAL;1147
B2_PASSENGER_ARRIVAL;1139
B4_TICKET_CHECK_FINISH;1147
B3_TICKET_CHECK_FINISH;1149
B2_PASSENGER_ARRIVAL;1151
B1_PASSENGER_ARRIVAL;1166
B4_TICKET_CHECK_FINISH;1157
B3_TICKET_CHECK_FINISH;1161
B2_PASSENGER_ARRIVAL;1152
B2_PASSENGER_ARRIVAL;1156
B2_PASSENGER_ARRIVAL;1159
B4_TICKET_CHECK_FINISH;1166
B2_PASSENGER_ARRIVAL;1170
B7_TRAIN3_DEPARTURE;1221
B3_TICKET_CHECK_FINISH;1171
B1_PASSENGER_ARRIVAL;1179
B4_TICKET_CHECK_FINISH;1176
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1170
B2_PASSENGER_ARRIVAL;1177
B3_TICKET_CHECK_FINISH;1180
B4_TICKET_CHECK_FINISH;1184
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1178
B2_PASSENGER_ARRIVAL;1181
B1_PASSENGER_ARRIVAL;1192
B3_TICKET_CHECK_FINISH;1190
B2_PASSENGER_ARRIVAL;1183
B2_PASSENGER_ARRIVAL;1193
B4_TICKET_CHECK_FINISH;1192
B3_TICKET_CHECK_FINISH;1198
B1_PASSENGER_ARRIVAL;1193
B4_TICKET_CHECK_FINISH;1200
B2_PASSENGER_ARRIVAL;1204
B1_PASSENGER_ARRIVAL;1196
B1_PASSENGER_ARRIVAL;1212
B3_TICKET_CHECK_FINISH;1206
B4_TICKET_CHECK_FINISH;1206
B2_PASSENGER_ARRIVAL;1204
B2_PASSENGER_ARRIVAL;1226
B3_TICKET_CHECK_FINISH;1214
B4_TICKET_CHECK_FINISH;1217
B1_PASSENGER_ARRIVAL;1215
B3_TICKET_CHECK_FINISH;1220
B1_PASSENGER_ARRIVAL;1217
B1_PASSENGER_ARRIVAL;1236
B4_TICKET_CHECK_FINISH;1227
B3_TICKET_CHECK_FINISH;1231
B10_TRAIN3_ARRIVAL;1752
B2_PASSENGER_ARRIVAL;1226
B2_PASSENGER_ARRIVAL;1231
B4_TICKET_CHECK_FINISH;1236
B2_PASSENGER_ARRIVAL;1231
B2_PASSENGER_ARRIVAL;1233
B3_TICKET_CHECK_FINISH;1241
B2_PASSENGER_ARRIVAL;1237
B1_PASSENGER_ARRIVAL;1239
B4_TICKET_CHECK_FINISH;1248
B2_PASSENGER_ARRIVAL;1263
B1_PASSENGER_ARRIVAL;1253
B3_TICKET_CHECK_FINISH;1250
B4_TICKET_CHECK_FINISH;1254
B3_TICKET_CHECK_FINISH;1262
B1_PASSENGER_ARRIVAL;1255
B4_TICKET_CHECK_FINISH;1266
B1_PASSENGER_ARRIVAL;1259
B1_PASSENGER_ARRIVAL;1268
B3_TICKET_CHECK_FINISH;1268
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1263
B2_PASSENGER_ARRIVAL;1264
B2_PASSENGER_ARRIVAL;1287
B4_TICKET_CHECK_FINISH;1273
B1_PASSENGER_ARRIVAL;1292
B3_TICKET_CHECK_FINISH;1280
B4_TICKET_CHECK_FINISH;1287
B3_TICKET_CHECK_FINISH;1287
B2_PASSENGER_ARRIVAL;1295
B3_TICKET_CHECK_FINISH;1301
B4_TICKET_CHECK_FINISH;1295
B1_PASSENGER_ARRIVAL;1302
B2_PASSENGER_ARRIVAL;1295
B2_PASSENGER_ARRIVAL;1308
B4_TICKET_CHECK_FINISH;1304
B3_TICKET_CHECK_FINISH;1309
B1_PASSENGER_ARRIVAL;1317
B4_TICKET_CHECK_FINISH;1311
B2_PASSENGER_ARRIVAL;1312
B3_TICKET_CHECK_FINISH;1318
B4_TICKET_CHECK_FINISH;1319
B2_PASSENGER_ARRIVAL;1324
B1_PASSENGER_ARRIVAL;1335
B3_TICKET_CHECK_FINISH;1325
B4_TICKET_CHECK_FINISH;1332
B2_PASSENGER_ARRIVAL;1326
B3_TICKET_CHECK_FINISH;1333
B2_PASSENGER_ARRIVAL;1333
B4_TICKET_CHECK_FINISH;1340
B2_PASSENGER_ARRIVAL;1338
B3_TICKET_CHECK_FINISH;1346
B1_PASSENGER_ARRIVAL;1341
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1339
B2_PASSENGER_ARRIVAL;1340
B2_PASSENGER_ARRIVAL;1353
B4_TICKET_CHECK_FINISH;1347
B1_PASSENGER_ARRIVAL;1342
B1_PASSENGER_ARRIVAL;1360
B3_TICKET_CHECK_FINISH;1354
B4_TICKET_CHECK_FINISH;1353
B2_PASSENGER_ARRIVAL;1370
B4_TICKET_CHECK_FINISH;1363
B3_TICKET_CHECK_FINISH;1361
B1_PASSENGER_ARRIVAL;1400
B3_TICKET_CHECK_FINISH;1367
B4_TICKET_CHECK_FINISH;1372
B3_TICKET_CHECK_FINISH;1377
B2_PASSENGER_ARRIVAL;1375
B4_TICKET_CHECK_FINISH;1382
B2_PASSENGER_ARRIVAL;1382
B3_TICKET_CHECK_FINISH;1386
B2_PASSENGER_ARRIVAL;1388
B4_TICKET_CHECK_FINISH;1389
B2_PASSENGER_ARRIVAL;1389
B2_PASSENGER_ARRIVAL;1416
B4_TICKET_CHECK_FINISH;1397
B4_TICKET_CHECK_FINISH;1404
B1_PASSENGER_ARRIVAL;1409
B3_TICKET_CHECK_FINISH;1410
B4_TICKET_CHECK_FINISH;1411
B1_PASSENGER_ARRIVAL;1415
B3_TICKET_CHECK_FINISH;1417
B4_TICKET_CHECK_FINISH;1417
B1_PASSENGER_ARRIVAL;1425
B2_PASSENGER_ARRIVAL;1433
B3_TICKET_CHECK_FINISH;1425
B4_TICKET_CHECK_FINISH;1428
B1_PASSENGER_ARRIVAL;1425
B1_PASSENGER_ARRIVAL;1429
B3_TICKET_CHECK_FINISH;1432
B4_TICKET_CHECK_FINISH;1436
B1_PASSENGER_ARRIVAL;1437
B3_TICKET_CHECK_FINISH;1439
B2_PASSENGER_ARRIVAL;1438
B4_TICKET_CHECK_FINISH;1448
B1_PASSENGER_ARRIVAL;1441
B2_PASSENGER_ARRIVAL;1471
B3_TICKET_CHECK_FINISH;1445
B1_PASSENGER_ARRIVAL;1460
B3_TICKET_CHECK_FINISH;1456
B4_TICKET_CHECK_FINISH;1456
B3_TICKET_CHECK_FINISH;1464
B4_TICKET_CHECK_FINISH;1464
B1_PASSENGER_ARRIVAL;1462
B1_PASSENGER_ARRIVAL;1486
B3_TICKET_CHECK_FINISH;1476
B4_TICKET_CHECK_FINISH;1475
B2_PASSENGER_ARRIVAL;1476
B4_TICKET_CHECK_FINISH;1480
B2_PASSENGER_ARRIVAL;1483
B3_TICKET_CHECK_FINISH;1484
B4_TICKET_CHECK_FINISH;1486
B2_PASSENGER_ARRIVAL;1499
B1_PASSENGER_ARRIVAL;1498
B3_TICKET_CHECK_FINISH;1494
B4_TICKET_CHECK_FINISH;1493
B4_TICKET_CHECK_FINISH;1503
B1_PASSENGER_ARRIVAL;1505
B3_TICKET_CHECK_FINISH;1509
B2_PASSENGER_ARRIVAL;1502
B2_PASSENGER_ARRIVAL;1502
B2_PASSENGER_ARRIVAL;1505
B4_TICKET_CHECK_FINISH;1513
B2_PASSENGER_ARRIVAL;1510
B1_PASSENGER_ARRIVAL;1506
B1_PASSENGER_ARRIVAL;1510
B3_TICKET_CHECK_FINISH;1514
B1_PASSENGER_ARRIVAL;1521
B2_PASSENGER_ARRIVAL;1516
B4_TICKET_CHECK_FINISH;1525
B3_TICKET_CHECK_FINISH;1520
B2_PASSENGER_ARRIVAL;1525
B3_TICKET_CHECK_FINISH;1527
B1_PASSENGER_ARRIVAL;1522
B1_PASSENGER_ARRIVAL;1524
B1_PASSENGER_ARRIVAL;1530
B2_PASSENGER_ARRIVAL;1531
B4_TICKET_CHECK_FINISH;1536
B3_TICKET_CHECK_FINISH;1537
